10.6627 0.236337
10.6658 0.23592
10.669 0.235555
10.6721 0.235361
10.6753 0.235066
10.6784 0.234807
10.6816 0.234582
10.6847 0.234384
10.6879 0.234211
10.691 0.234185
10.6942 0.234161
10.6973 0.234016
10.7005 0.233889
10.7036 0.233778
10.7068 0.233681
10.71 0.233596
10.7131 0.233646
10.7163 0.233565
10.7194 0.233495
10.7226 0.233433
10.7257 0.233379
10.7289 0.233331
10.8943 0.23354
10.8975 0.233723
10.9006 0.233882
10.9038 0.234022
10.907 0.234019
10.9101 0.234142
10.9133 0.234249
10.9164 0.234343
10.9196 0.234425
10.9227 0.234497
10.9259 0.234435
10.929 0.234505
10.9322 0.234567
10.9353 0.234621
10.9385 0.234669
10.9416 0.23471
10.9448 0.234746
10.9479 0.235153
10.9511 0.235509
10.9542 0.23582
10.9574 0.236093
10.9605 0.236331
10.9637 0.23654
11.1323 0.257472
11.1355 0.255413
11.1386 0.253612
11.1418 0.252035
11.1449 0.250656
11.1481 0.249574
11.1512 0.248502
11.1544 0.247564
11.1575 0.246744
11.1607 0.246026
11.1638 0.245398
11.167 0.244848
11.1701 0.244367
11.1733 0.243946
11.1764 0.243578
11.1796 0.243256
11.1828 0.242974
11.1859 0.242727
11.1891 0.242636
11.1922 0.242432
11.1954 0.242253
11.1985 0.242096
11.2017 0.241959
11.3734 0.262964
11.3766 0.260594
11.3798 0.258519
11.3829 0.256704
11.3861 0.255241
11.3892 0.253961
11.3924 0.252716
11.3955 0.251627
11.3987 0.250673
11.4018 0.249839
11.405 0.249109
11.4081 0.248596
11.4113 0.248146
11.4144 0.247628
11.4176 0.247174
11.4207 0.246778
11.4239 0.24643
11.427 0.246252
11.4302 0.246095
11.4333 0.245833
11.4365 0.245604
11.4396 0.245404
11.4428 0.245228
11.4459 0.245075
11.6177 0.24494
11.6209 0.244823
11.624 0.244845
11.6272 0.244864
11.6303 0.244756
11.6335 0.244662
11.6366 0.244579
11.6398 0.244507
11.6429 0.244443
11.6461 0.244513
11.6492 0.244574
11.6524 0.244502
11.6556 0.244439
11.6587 0.244384
11.6619 0.244336
11.665 0.244419
11.6682 0.244492
11.6713 0.24443
11.6745 0.244377
11.6776 0.24433
11.6808 0.244288
11.6839 0.244252
11.6871 0.244346
11.6902 0.244428
11.862 0.244499
11.8652 0.244562
11.8683 0.244491
11.8715 0.24443
11.8746 0.244376
11.8778 0.244329
11.8809 0.244288
11.8841 0.244377
11.8872 0.244455
11.8904 0.244398
11.8935 0.244348
11.8967 0.244305
11.8998 0.244267
11.903 0.244233
11.9061 0.244329
11.9093 0.244288
11.9124 0.244252
11.9156 0.244221
11.9187 0.244193
11.9219 0.244169
11.925 0.244273
11.9282 0.244364
11.9314 0.244318
11.9345 0.244278
12.1094 0.266119
12.1126 0.264104
12.1157 0.262341
12.1189 0.260798
12.122 0.259573
12.1252 0.258502
12.1284 0.257564
12.1315 0.256744
12.1347 0.255901
12.1378 0.255163
12.141 0.254518
12.1441 0.254078
12.1473 0.253693
12.1504 0.253357
12.1536 0.253062
12.1567 0.252679
12.1599 0.252344
12.163 0.252176
12.1662 0.252029
12.1693 0.251901
12.1725 0.251788
12.1756 0.251565
12.1788 0.251369
12.1819 0.251198
12.3584 0.272798
12.3616 0.270198
12.3648 0.267924
12.3679 0.265933
12.3711 0.264316
12.3742 0.262777
12.3774 0.26143
12.3805 0.260251
12.3837 0.25922
12.3868 0.258317
12.39 0.257528
12.3931 0.256962
12.3963 0.256341
12.3994 0.255799
12.4026 0.255324
12.4057 0.254908
12.4089 0.254545
12.412 0.254352
12.4152 0.254058
12.4183 0.253801
12.4215 0.253575
12.4246 0.253379
12.4278 0.253206
12.4309 0.253055
12.6106 0.275049
12.6138 0.272542
12.6169 0.27035
12.6201 0.268556
12.6232 0.266986
12.6264 0.265488
12.6295 0.264177
12.6327 0.26303
12.6358 0.262026
12.639 0.261148
12.6421 0.260504
12.6453 0.259941
12.6484 0.259324
12.6516 0.258783
12.6547 0.25831
12.6579 0.257897
12.661 0.257659
12.6642 0.257452
12.6673 0.257146
12.6705 0.256877
12.6736 0.256643
12.6768 0.256437
12.68 0.256258
12.6831 0.256225
12.6863 0.256197
12.8628 0.255673
12.8659 0.255214
12.8691 0.254937
12.8722 0.25457
12.8754 0.254249
12.8785 0.253967
12.8817 0.253722
12.8848 0.253506
12.888 0.253318
12.8911 0.253278
12.8943 0.253119
12.8974 0.252979
12.9006 0.252856
12.9037 0.252749
12.9069 0.252656
12.91 0.252699
12.9132 0.252611
12.9164 0.252535
12.9195 0.252468
12.9227 0.25241
12.9258 0.252358
12.929 0.252314
12.9321 0.252399
12.9353 0.252349
12.9384 0.252306
13.1165 0.252518
13.1197 0.252703
13.1228 0.25274
13.126 0.252772
13.1291 0.252926
13.1323 0.25306
13.1354 0.253178
13.1386 0.25328
13.1417 0.25337
13.1449 0.253324
13.148 0.253409
13.1512 0.253483
13.1543 0.253547
13.1575 0.253604
13.1606 0.253653
13.1638 0.253572
13.1669 0.253875
13.1701 0.254266
13.1732 0.254608
13.1764 0.254907
13.1795 0.255168
13.1827 0.255397
13.1858 0.255598
13.189 0.255773
13.1922 0.255926
13.3734 0.278311
13.3765 0.276022
13.3797 0.274019
13.3828 0.272267
13.386 0.270858
13.3892 0.269501
13.3923 0.268313
13.3955 0.267274
13.3986 0.266365
13.4018 0.265569
13.4049 0.264873
13.4081 0.264264
13.4112 0.263731
13.4144 0.263265
13.4175 0.262857
13.4207 0.262499
13.4238 0.262187
13.427 0.261914
13.4301 0.261674
13.4333 0.261465
13.4364 0.261282
13.4396 0.261122
13.4427 0.260982
13.4459 0.260859
13.449 0.260751
13.6334 0.283283
13.6366 0.280747
13.6397 0.278529
13.6429 0.276588
13.646 0.275014
13.6492 0.273512
13.6523 0.272198
13.6555 0.271049
13.6586 0.270043
13.6618 0.269162
13.665 0.268392
13.6681 0.267843
13.6713 0.267238
13.6744 0.266708
13.6776 0.266244
13.6807 0.265839
13.6839 0.265484
13.687 0.265298
13.6902 0.265136
13.6933 0.264869
13.6965 0.264636
13.6996 0.264431
13.7028 0.264252
13.7059 0.264096
13.7091 0.264084
13.7122 0.263948
13.8966 0.26383
13.8998 0.263726
13.9029 0.263635
13.9061 0.263681
13.9092 0.263596
13.9124 0.263521
13.9155 0.263456
13.9187 0.263399
13.9218 0.263349
13.925 0.263306
13.9281 0.263392
13.9313 0.263343
13.9344 0.2633
13.9376 0.263263
13.9408 0.26323
13.9439 0.263201
13.9471 0.263301
13.9502 0.263263
13.9534 0.263231
13.9565 0.263202
13.9597 0.263176
13.9628 0.263154
13.966 0.263135
13.9691 0.263243
13.9723 0.263213
13.9754 0.263186
14.1598 0.263163
14.163 0.263143
14.1661 0.26325
14.1693 0.263219
14.1724 0.263191
14.1756 0.263167
14.1787 0.263146
14.1819 0.263128
14.185 0.263237
14.1882 0.263332
14.1913 0.263291
14.1945 0.263255
14.1976 0.263223
14.2008 0.263195
14.2039 0.263171
14.2071 0.263274
14.2102 0.26324
14.2134 0.26321
14.2166 0.263184
14.2197 0.263161
14.2229 0.263141
14.226 0.263248
14.2292 0.263342
14.2323 0.263299
14.2355 0.263262
14.2386 0.263229
14.4246 0.263451
14.4277 0.263644
14.4309 0.263689
14.434 0.264228
14.4372 0.264699
14.4403 0.265112
14.4435 0.265473
14.4466 0.265789
14.4498 0.266065
14.453 0.266182
14.4561 0.266409
14.4593 0.266608
14.4624 0.266782
14.4656 0.266934
14.4687 0.267068
14.4719 0.267184
14.475 0.267286
14.4782 0.267375
14.4813 0.267453
14.4845 0.267522
14.4876 0.267581
14.4908 0.267634
14.4939 0.267555
14.4971 0.26761
14.5002 0.267659
14.5034 0.267702
14.6925 0.290989
14.6957 0.28849
14.6988 0.286304
14.702 0.284391
14.7051 0.282717
14.7083 0.281252
14.7114 0.279971
14.7146 0.27885
14.7177 0.277868
14.7209 0.27701
14.724 0.276384
14.7272 0.275711
14.7303 0.275122
14.7335 0.274607
14.7366 0.274156
14.7398 0.273761
14.7429 0.273416
14.7461 0.273114
14.7492 0.27285
14.7524 0.272619
14.7555 0.272416
14.7587 0.272239
14.7618 0.272084
14.765 0.272074
14.7682 0.27194
14.7713 0.271822
14.9604 0.294969
14.9636 0.291973
14.9667 0.289352
14.9699 0.287058
14.973 0.285175
14.9762 0.283403
14.9793 0.281853
14.9825 0.280496
14.9856 0.279309
14.9888 0.278271
14.9919 0.277362
14.9951 0.276567
14.9982 0.275871
15.0014 0.275262
15.0046 0.274729
15.0077 0.274263
15.0109 0.273855
15.014 0.273623
15.0172 0.273295
15.0203 0.273008
15.0235 0.272757
15.0266 0.272538
15.0298 0.272345
15.0329 0.272177
15.0361 0.27203
15.0392 0.271901
15.0424 0.271789
15.2331 0.27194
15.2362 0.272073
15.2394 0.272189
15.2425 0.27229
15.2457 0.272254
15.2488 0.272222
15.252 0.272194
15.2551 0.272295
15.2583 0.272383
15.2614 0.27246
15.2646 0.272528
15.2677 0.272462
15.2709 0.272404
15.274 0.272479
15.2772 0.272544
15.2804 0.272601
15.2835 0.272651
15.2867 0.272569
15.2898 0.272498
15.293 0.272436
15.2961 0.272506
15.2993 0.272568
15.3024 0.272622
15.3056 0.272669
15.3087 0.272586
15.3119 0.272512
15.315 0.272573
15.5057 0.272502
15.5089 0.272439
15.512 0.272509
15.5152 0.27257
15.5183 0.272624
15.5215 0.272671
15.5246 0.272712
15.5278 0.272623
15.5309 0.272545
15.5341 0.272602
15.5372 0.272652
15.5404 0.27307
15.5435 0.273437
15.5467 0.273757
15.5498 0.273912
15.553 0.274173
15.5562 0.274402
15.5593 0.274601
15.5625 0.274776
15.5656 0.274929
15.5688 0.275063
15.5719 0.275055
15.5751 0.275173
15.5782 0.275277
15.5814 0.275367
15.5845 0.275446
15.5877 0.275515
15.7815 0.299326
15.7847 0.296785
15.7878 0.294562
15.791 0.292492
15.7941 0.290805
15.7973 0.28933
15.8004 0.288038
15.8036 0.286909
15.8067 0.28592
15.8099 0.285055
15.813 0.284298
15.8162 0.283636
15.8193 0.283056
15.8225 0.282549
15.8256 0.282106
15.8288 0.281717
15.832 0.281253
15.8351 0.280971
15.8383 0.280725
15.8414 0.280509
15.8446 0.280321
15.8477 0.280155
15.8509 0.280011
15.854 0.279885
15.8572 0.279774
15.8603 0.279677
15.8635 0.279593
16.0605 0.303769
16.0636 0.301047
16.0668 0.298667
16.0699 0.296583
16.0731 0.294885
16.0762 0.293275
16.0794 0.291865
16.0825 0.290632
16.0857 0.289553
16.0888 0.288609
16.092 0.287783
16.0951 0.28706
16.0983 0.286428
16.1014 0.285874
16.1046 0.28539
16.1078 0.284966
16.1109 0.284595
16.1141 0.284396
16.1172 0.284096
16.1204 0.283834
16.1235 0.283605
16.1267 0.283404
16.1298 0.283229
16.133 0.283075
16.1361 0.282941
16.1393 0.282823
16.1424 0.28272
16.1456 0.28263
16.341 0.282427
16.3442 0.282248
16.3473 0.282092
16.3505 0.281956
16.3536 0.281711
16.3568 0.281497
16.3599 0.28131
16.3631 0.281271
16.3662 0.281237
16.3694 0.281208
16.3725 0.281182
16.3757 0.281034
16.3788 0.280905
16.382 0.280792
16.3851 0.280818
16.3883 0.280841
16.3914 0.28086
16.3946 0.280753
16.3977 0.280659
16.4009 0.280576
16.404 0.280629
16.4072 0.280676
16.4103 0.280716
16.4135 0.280752
16.4166 0.280658
16.4198 0.280576
16.423 0.280504
16.4261 0.280566
16.6247 0.28087
16.6278 0.281136
16.631 0.281369
16.6341 0.281698
16.6373 0.281986
16.6404 0.282238
16.6436 0.282458
16.6467 0.282526
16.6499 0.282585
16.653 0.282762
16.6562 0.282917
16.6594 0.283052
16.6625 0.283171
16.6657 0.283274
16.6688 0.28324
16.672 0.28321
16.6751 0.283309
16.6783 0.283395
16.6814 0.283471
16.6846 0.283912
16.6877 0.284298
16.6909 0.284511
16.694 0.284822
16.6972 0.285094
16.7003 0.285332
16.7035 0.285541
16.7066 0.285723
16.7098 0.285883
16.9084 0.310397
16.9115 0.307473
16.9147 0.304914
16.9178 0.302674
16.921 0.30059
16.9241 0.298891
16.9273 0.297405
16.9304 0.296104
16.9336 0.294966
16.9367 0.293971
16.9399 0.292974
16.943 0.292227
16.9462 0.291574
16.9493 0.291002
16.9525 0.290502
16.9556 0.290064
16.9588 0.289681
16.9619 0.289221
16.9651 0.288943
16.9682 0.2887
16.9714 0.288488
16.9746 0.288302
16.9777 0.288139
16.9809 0.287872
16.984 0.287763
16.9872 0.287667
16.9903 0.287584
16.9935 0.287511
17.195 0.312322
17.1968 0.309282
17.1999 0.306622
17.2031 0.304419
17.2062 0.302492
17.2094 0.300805
17.2125 0.299204
17.2157 0.297804
17.2188 0.296578
17.222 0.295506
17.2251 0.294693
17.2283 0.293981
17.2314 0.293234
17.2346 0.292579
17.2377 0.292007
17.2409 0.291506
17.244 0.291193
17.2472 0.290919
17.2504 0.290679
17.2535 0.290344
17.2567 0.290051
17.2598 0.289795
17.263 0.28957
17.2661 0.289499
17.2693 0.289437
17.2724 0.289257
17.2756 0.2891
17.2787 0.288962
17.2819 0.288842
17.4836 0.288737
17.4868 0.288895
17.4899 0.289033
17.4931 0.289154
17.4962 0.28926
17.4994 0.289352
17.5025 0.289433
17.5057 0.289504
17.5088 0.289566
17.512 0.28962
17.5151 0.289668
17.5183 0.289709
17.5214 0.289746
17.5246 0.289777
17.5277 0.289805
17.5309 0.28983
17.534 0.289851
17.5372 0.28987
17.5403 0.289886
17.5435 0.2899
17.5466 0.289913
17.5498 0.289924
17.5529 0.289933
17.5561 0.289941
17.5592 0.289949
17.5624 0.289955
17.5656 0.289961
17.5687 0.289966
17.5719 0.28997
17.7752 0.290224
17.7783 0.290446
17.7815 0.29064
17.7846 0.290685
17.7878 0.290724
17.7909 0.290759
17.7941 0.290914
17.7972 0.29105
17.8004 0.291169
17.8035 0.291272
17.8067 0.291238
17.8098 0.291209
17.813 0.291183
17.8161 0.291285
17.8193 0.291374
17.8224 0.291452
17.8256 0.291396
17.8287 0.291346
17.8319 0.291303
17.835 0.29139
17.8382 0.291466
17.8414 0.291533
17.8445 0.291591
17.8477 0.291518
17.8508 0.291453
17.854 0.291396
17.8571 0.291472
17.8603 0.291538
17.8634 0.291596
18.0667 0.291521
18.0699 0.291456
18.073 0.291524
18.0762 0.291583
18.0793 0.291636
18.0825 0.291681
18.0856 0.291596
18.0888 0.291521
18.0919 0.291456
18.0951 0.291524
18.0982 0.291584
18.1014 0.291636
18.1045 0.291681
18.1077 0.292096
18.1108 0.292334
18.114 0.292667
18.1172 0.292959
18.1203 0.293214
18.1235 0.293437
18.1266 0.293633
18.1298 0.293679
18.1329 0.293719
18.1361 0.293879
18.1392 0.294019
18.1424 0.294142
18.1455 0.294249
18.1487 0.294343
18.1518 0.2943
18.155 0.294262
18.3566 0.319105
18.363 0.316342
18.3662 0.313924
18.3693 0.311683
18.3725 0.309723
18.3756 0.308008
18.3788 0.306507
18.3819 0.305193
18.3851 0.304169
18.3882 0.303273
18.3914 0.302364
18.3945 0.301568
18.3977 0.300872
18.4008 0.300263
18.404 0.29973
18.4071 0.299389
18.4103 0.298965
18.4134 0.298595
18.4166 0.29827
18.4197 0.297987
18.4229 0.297738
18.426 0.297646
18.4292 0.297565
18.4324 0.29737
18.4355 0.297198
18.4387 0.297049
18.4418 0.296918
18.445 0.296803
18.4481 0.296827
18.4513 0.296849
18.6609 0.297743
18.664 0.29815
18.6672 0.298506
18.6703 0.298818
18.6735 0.299091
18.6766 0.299329
18.6798 0.299538
18.6829 0.299721
18.6861 0.299881
18.6892 0.300021
18.6924 0.300143
18.6955 0.30025
18.6987 0.300344
18.7018 0.300426
18.705 0.300623
18.7082 0.30067
18.7113 0.300711
18.7145 0.300747
18.7176 0.300779
18.7208 0.300806
18.7239 0.300831
18.7271 0.300852
18.7302 0.30087
18.7334 0.300887
18.7365 0.300901
18.7397 0.300913
18.7428 0.300924
18.746 0.300934
18.7491 0.300942
18.7523 0.300949
18.9603 0.30083
18.9635 0.300602
18.9666 0.300401
18.9698 0.300226
18.9729 0.300073
18.9761 0.300064
18.9792 0.300056
18.9824 0.300049
18.9855 0.299918
18.9887 0.299803
18.9918 0.299703
18.995 0.299615
18.9981 0.299663
19.0013 0.299705
19.0044 0.299617
19.0076 0.29954
19.0107 0.299472
19.0139 0.299413
19.017 0.299487
19.0202 0.299551
19.0234 0.299607
19.0265 0.299531
19.0297 0.299465
19.0328 0.299407
19.036 0.299356
19.0391 0.299436
19.0423 0.299507
19.0454 0.299568
19.0486 0.299497
19.0517 0.299435
19.2629 0.299756
19.2661 0.300161
19.2692 0.300516
19.2724 0.300827
19.2755 0.301098
19.2787 0.301211
19.2818 0.30131
19.285 0.301396
19.2881 0.301596
19.2913 0.301772
19.2944 0.301925
19.2976 0.30206
19.3007 0.302052
