7.56349 49641
7.67539 49981
7.67539 50321
7.67854 50661
7.67854 51001
7.68169 51341
7.68169 51681
7.68485 52021
7.68485 52361
7.688 52701
7.688 53041
7.80777 53381
7.80777 53721
7.81093 54061
7.81093 54401
7.81408 54741
7.81408 55081
7.81723 55421
7.81723 55761
7.82038 56101
7.82038 56441
7.94804 56781
7.94804 57121
7.94804 57461
7.95119 57801
7.95119 58141
7.95434 58481
7.95434 58821
7.95749 59161
7.95749 59501
7.96065 59841
7.96065 60181
8.10091 60521
8.10091 60861
8.10406 61201
8.10406 61541
8.10721 61881
8.10721 62221
8.11037 62561
8.11037 62901
8.11352 63241
8.11352 63581
8.28215 63921
8.28215 64261
8.28215 64601
8.2853 64941
8.2853 65281
8.28845 65621
8.28845 65961
8.29161 66301
8.29161 66641
8.29476 66981
8.29476 67321
8.49633 67661
8.5154 68001
8.5154 68341
8.51855 68681
8.51855 69021
8.5217 69361
8.5217 69701
8.5217 70041
8.52485 70381
8.52485 70721
8.52801 71061
8.52801 71401
8.72958 71741
8.72958 72081
8.75968 72421
8.75968 72761
8.76283 73101
8.76283 73441
8.76598 73781
8.76598 74121
8.76913 74461
8.76913 74801
8.77229 75141
8.77229 75481
8.77544 75821
8.77544 76161
8.98032 76501
8.98032 76841
8.98032 77181
9.01026 77521
9.01026 77861
9.01341 78201
9.01341 78541
9.01657 78881
9.01657 79221
9.01972 79561
9.01972 79901
9.02287 80241
9.02287 80581
9.02602 80921
9.02602 81261
9.24193 81601
9.24193 81941
9.24193 82281
9.2703 82621
9.2703 82961
9.2703 83301
9.27345 83641
9.27345 83981
9.27661 84321
9.27661 84661
9.27661 85001
9.27976 85341
9.27976 85681
9.28291 86021
9.28291 86361
9.28606 86701
9.28606 87041
9.48764 87381
9.48764 87721
9.51143 88061
9.51143 88401
9.51143 88741
9.5398 89081
9.5398 89421
9.54295 89761
9.54295 90101
9.5461 90441
9.5461 90781
9.54925 91121
9.54925 91461
9.55241 91801
9.55241 92141
9.55556 92481
9.55556 92821
9.55871 93161
9.55871 93501
9.76029 93841
9.76029 94181
9.76832 94521
9.76832 94861
9.76832 95201
9.79353 95541
9.79353 95881
9.79353 96221
9.8219 96561
9.8219 96901
9.82505 97241
9.82505 97581
9.82821 97921
9.82821 98261
9.83136 98601
9.83136 98941
9.83451 99281
9.83451 99621
9.83451 99961
9.83766 100301
9.83766 100641
9.84081 100981
9.84081 101321
10.0424 101661
10.0424 102001
10.0504 102341
10.0504 102681
10.0504 103021
10.0599 103361
10.0599 103701
10.0851 104041
10.0851 104381
10.0851 104721
10.0882 105061
10.0882 105401
10.1166 105741
10.1166 106081
10.1198 106421
10.1198 106761
10.1229 107101
10.1229 107441
10.1261 107781
10.1261 108121
10.1292 108461
10.1292 108801
10.1324 109141
10.1324 109481
10.1355 109821
10.1355 110161
10.3371 110501
10.3371 110841
10.3451 111181
10.3451 111521
10.3451 111861
10.3546 112201
10.3546 112541
10.364 112881
10.364 113221
10.3893 113561
10.3893 113901
10.3893 114241
10.3924 114581
10.3924 114921
10.3956 115261
10.3956 115601
10.4239 115941
10.4239 116281
10.4271 116621
10.4271 116961
10.4302 117301
10.4302 117641
10.4302 117981
10.4334 118321
10.4334 118661
10.4365 119001
10.4365 119341
10.4397 119681
10.4397 120021
10.4428 120361
10.4428 120701
10.6525 121041
10.6525 121381
10.6525 121721
10.6619 122061
10.6619 122401
10.6619 122741
10.6714 123081
10.6714 123421
10.6808 123761
10.6808 124101
10.706 124441
10.706 124781
10.706 125121
10.7092 125461
10.7092 125801
10.7123 126141
10.7123 126481
10.7155 126821
10.7155 127161
10.7155 127501
10.7439 127841
10.7439 128181
10.747 128521
10.747 128861
10.7502 129201
10.7502 129541
10.7533 129881
10.7533 130221
10.7533 130561
10.7565 130901
10.7565 131241
10.7596 131581
10.7596 131921
10.7628 132261
10.7628 132601
10.9643 132941
10.9643 133281
10.9803 133621
10.9803 133961
10.9803 134301
10.9897 134641
10.9897 134981
10.9929 135321
10.9929 135661
11.0023 136001
11.0023 136341
11.0023 136681
11.0118 137021
11.0118 137361
11.037 137701
11.037 138041
11.0401 138381
11.0401 138721
11.0401 139061
11.0433 139401
11.0433 139741
11.0465 140081
11.0465 140421
11.0496 140761
11.0496 141101
11.0496 141441
11.078 141781
11.078 142121
11.0811 142461
11.0811 142801
11.0843 143141
11.0843 143481
11.0843 143821
11.0874 144161
11.0874 144501
11.0906 144841
11.0906 145181
11.0937 145521
11.0937 145861
11.0969 146201
11.0969 146541
11.0969 146881
11.2985 147221
11.316 147561
11.316 147901
11.3176 148241
11.3255 132941
11.3775 133961
11.3775 134301
11.3791 136341
11.3791 136681
11.3807 148241
11.3807 148581
11.3823 138721
11.3823 139061
11.3823 148581
11.3823 148921
11.3838 149261
11.3854 149601
11.387 149941
11.4138 150281
11.4154 150621
11.4169 141101
11.4169 141441
11.4169 150621
11.4169 150961
11.4185 151301
11.4201 151641
11.4217 151981
11.4232 152321
11.4248 152661
11.4264 143481
11.4264 143821
11.4264 152661
11.4264 153001
11.428 153341
11.4295 153681
11.4311 154021
11.4327 154361
11.4343 154701
11.5887 155041
11.5997 155381
11.6013 146541
11.6013 146881
11.6013 155381
11.6013 155721
11.6029 156061
11.6045 156401
11.6202 156741
11.6218 157081
11.6234 157421
11.625 157761
11.6265 158101
11.6281 158441
11.6297 158781
11.6313 159121
11.6581 159461
11.6596 159801
11.6612 160141
11.6627 160481
11.6643 160821
11.6659 161161
11.6675 161501
11.6691 161841
11.6706 162181
11.6722 162521
11.6737 162861
11.6753 163201
11.6769 163541
11.6785 163881
11.68 164221
11.6816 164561
11.8376 164901
11.8503 165241
11.8518 165581
11.8518 165921
11.8549 166261
11.8549 166601
11.8739 166941
11.8739 167281
11.877 167621
11.877 167961
11.8802 168301
11.8802 168641
11.8833 168981
11.8833 169321
11.9117 169661
11.9117 170001
11.9117 170341
11.9148 170681
11.9148 171021
11.918 171361
11.918 171701
11.9211 172041
11.9211 172381
11.9243 172721
11.9243 173061
11.9274 173401
11.9274 173741
11.9306 174081
11.9306 174421
11.9337 174761
11.9337 175101
12.1008 175441
12.1008 175781
12.1008 176121
12.1166 176461
12.1166 176801
12.1166 177141
12.1197 177481
12.1197 177821
12.1402 178161
12.1402 178501
12.1433 178841
12.1433 179181
12.1465 179521
12.1465 179861
12.1497 180201
12.1497 180541
12.178 180881
12.178 181221
12.1812 181561
12.1812 181901
12.1843 182241
12.1843 182581
12.1875 182921
12.1875 183261
12.1906 183601
12.1906 183941
12.1938 184281
12.1938 184621
12.1969 184961
12.1969 185301
12.2001 185641
12.2001 185981
12.2001 186321
12.2032 186661
12.2032 187001
12.3797 187341
12.3797 187681
12.3955 188021
12.3955 188361
12.3955 188701
12.3987 189041
12.3987 189381
12.4018 189721
12.4018 190061
12.4239 190401
12.4239 190741
12.427 191081
12.427 191421
12.4302 191761
12.4302 192101
12.4333 192441
12.4333 192781
12.4633 193121
12.4633 193461
12.4664 193801
12.4664 194141
12.4696 194481
12.4696 194821
12.4696 195161
12.4727 195501
12.4727 195841
12.4759 196181
12.4759 196521
12.479 196861
12.479 197201
12.4822 197541
12.4822 197881
12.4853 198221
12.4853 198561
12.4885 198901
12.4885 199241
12.6745 199581
12.6745 199921
12.6902 200261
12.6902 200601
12.6934 200941
12.6934 201281
12.6934 201621
12.6965 201961
12.6965 202301
12.6997 202641
12.6997 202981
12.7217 203321
12.7217 203661
12.7249 204001
12.7249 204341
12.728 204681
12.728 205021
12.7312 205361
12.7312 205701
12.7643 206041
12.7643 206381
12.7674 206721
12.7674 207061
12.7706 207401
12.7706 207741
12.7737 208081
12.7737 208421
12.7737 208761
12.7769 209101
12.7769 209441
12.7801 209781
12.7801 210121
12.7832 210461
12.7832 210801
12.7864 211141
12.7864 211481
12.7895 211821
12.7895 212161
12.9849 212501
12.9849 212841
13.0007 213181
13.0007 213521
13.0038 213861
13.0038 214201
13.007 214541
13.007 214881
13.007 215221
13.0101 215561
13.0101 215901
13.0133 216241
13.0133 216581
13.0354 216921
13.0354 217261
13.0385 217601
13.0385 217941
13.0417 218281
13.0417 218621
13.0448 218961
13.0448 219301
13.0763 219641
13.0763 219981
13.0795 220321
13.0795 220661
13.0826 221001
13.0826 221341
13.0858 221681
13.0858 222021
13.0889 222361
13.0889 222701
13.0921 223041
13.0921 223381
13.0953 223721
13.0953 224061
13.0984 224401
13.0984 224741
13.1016 225081
13.1016 225421
13.3031 225761
13.3031 226101
13.308 226441
13.308 226781
13.3238 227121
13.3238 227461
13.3269 227801
13.3269 228141
13.3301 228481
13.3301 228821
13.3332 229161
13.3332 229501
13.3364 229841
13.3364 230181
13.3584 230521
13.3584 230861
13.3616 231201
13.3616 231541
13.3647 231881
13.3647 232221
13.3679 232561
13.3679 232901
13.3994 233241
13.3994 233581
13.4026 233921
13.4026 234261
13.4057 234601
13.4057 234941
13.4089 235281
13.4089 235621
13.412 235961
13.412 236301
13.412 236641
13.4152 236981
13.4152 237321
13.4183 237661
13.4183 238001
13.4215 238341
13.4215 238681
13.4246 239021
13.4246 239361
13.6262 239701
13.6374 240041
13.6374 240381
13.6421 240721
13.6421 241061
13.6579 241401
13.6579 241741
13.661 242081
13.661 242421
13.6642 242761
13.6642 243101
13.6673 243441
13.6673 243781
13.6705 244121
13.6705 244461
13.6926 244801
13.6926 245141
13.6957 245481
13.6957 245821
13.6989 246161
13.6989 246501
13.702 246841
13.702 247181
13.7335 247521
13.7335 247861
13.7367 248201
13.7367 248541
13.7398 248881
13.7398 249221
13.743 249561
13.743 249901
13.7461 250241
13.7461 250581
13.7493 250921
13.7493 251261
13.7493 251601
13.7524 251941
13.7524 252281
13.7556 252621
13.7556 252961
13.7587 253301
13.7587 253641
13.9603 253981
13.9715 254321
13.9715 254661
13.9778 255001
13.9778 255341
13.9936 255681
13.9936 256021
13.9967 256361
13.9967 256701
13.9999 257041
13.9999 257381
14.003 257721
14.003 258061
14.0062 258401
14.0062 258741
14.0282 259081
14.0282 259421
14.0314 259761
14.0314 260101
14.0345 260441
14.0345 260781
14.0377 261121
14.0377 261461
14.0692 261801
14.0692 262141
14.0724 262481
14.0724 262821
14.0755 263161
14.0755 263501
14.0787 263841
14.0787 264181
14.0818 264521
14.0818 264861
14.085 265201
14.085 265541
14.0882 265881
14.0882 266221
14.0897 266561
14.0913 251261
14.2741 266561
14.2741 266901
14.2757 267241
14.2773 267581
14.2789 267921
14.2804 268261
14.282 268601
14.2867 268941
14.2883 269281
14.2899 269621
14.2915 269961
14.2931 270301
14.2946 270641
14.2962 270981
14.2978 271321
14.3277 271661
14.3293 272001
14.3309 272341
14.3325 272681
14.334 273021
14.3356 273361
14.3372 273701
14.3388 274041
14.3403 274381
14.3419 274721
14.3435 275061
14.3451 275401
14.3466 275741
14.3482 276081
14.3498 276421
14.3513 276761
14.3513 277101
14.5184 277441
14.5184 277781
14.5184 278121
14.5215 278461
14.5215 278801
14.5215 279141
14.5247 279481
14.5247 279821
14.5247 280161
14.531 280501
14.531 280841
14.5341 281181
14.5341 281521
14.5373 281861
14.5373 282201
14.5404 282541
14.5404 282881
14.5735 283221
14.5735 283561
14.5767 283901
14.5767 284241
14.5798 284581
14.5798 284921
14.583 285261
14.583 285601
14.5861 285941
14.5861 286281
14.5893 286621
14.5893 286961
14.5925 287301
14.5925 287641
14.5925 287981
14.5956 288321
14.5956 288661
14.769 289001
14.769 289341
14.7721 289681
14.7721 290021
14.7753 290361
14.7753 290701
14.7784 291041
14.7784 291381
14.7816 291721
14.7816 292061
14.7879 292401
14.7879 292741
14.791 293081
14.791 293421
14.7942 293761
14.7942 294101
14.7973 294441
14.7973 294781
14.832 295121
14.832 295461
14.832 295801
14.8352 296141
14.8352 296481
14.8383 296821
14.8383 297161
14.8415 297501
14.8415 297841
14.8446 298181
14.8446 298521
14.8478 298861
14.8478 299201
14.8509 299541
14.8509 299881
14.8541 300221
14.8541 300561
15.029 300901
15.029 301241
15.029 301581
15.0322 301921
15.0322 302261
15.0353 302601
15.0353 302941
15.0385 303281
15.0385 303621
15.0416 303961
15.0416 304301
15.0495 304641
15.0495 304981
15.0526 305321
15.0526 305661
15.0558 306001
15.0558 306341
15.0589 306681
15.0589 307021
15.0936 307361
15.0936 307701
15.0936 308041
15.0968 308381
15.0968 308721
15.0999 309061
15.0999 309401
15.1031 309741
15.1031 310081
15.1062 310421
15.1062 310761
15.1094 311101
15.1094 311441
15.1125 311781
15.1125 312121
15.1157 312461
15.1157 312801
15.1188 313141
15.1188 313481
15.3001 313821
15.3001 314161
15.3001 314501
15.3032 314841
15.3032 315181
15.3064 315521
15.3064 315861
15.3095 316201
15.3095 316541
15.3127 316881
15.3127 317221
15.319 317561
15.319 317901
15.3221 318241
15.3221 318581
15.3253 318921
15.3253 319261
15.3284 319601
15.3284 319941
15.3647 320281
15.3647 320621
15.3678 320961
15.3678 321301
15.371 321641
15.371 321981
15.3741 322321
15.3741 322661
15.3773 323001
15.3773 323341
15.3805 323681
15.3805 324021
15.3836 324361
15.3836 324701
15.3836 325041
15.3868 325381
15.3868 325721
15.3899 326061
15.3899 326401
15.3931 326741
15.3931 327081
15.5822 327421
15.5822 327761
15.5853 328101
15.5853 328441
15.5885 328781
15.5885 329121
15.5916 329461
15.5916 329801
15.5948 330141
15.5948 330481
15.6011 330821
15.6011 331161
15.6042 331501
15.6042 331841
15.6074 332181
15.6074 332521
15.6105 332861
15.6105 333201
15.6452 333541
15.6452 333881
15.6484 334221
15.6484 334561
15.6515 334901
15.6515 335241
15.6547 335581
15.6547 335921
15.6578 336261
15.6578 336601
15.661 336941
15.661 337281
15.6641 337621
15.6641 337961
15.6673 338301
15.6673 338641
15.6673 338981
15.6704 339321
15.6704 339661
15.6736 340001
15.6736 340341
15.6767 340681
15.6767 341021
15.8737 341361
15.8737 341701
15.8769 342041
15.8769 342381
15.88 342721
15.88 343061
15.8832 343401
15.8832 343741
15.8863 344081
15.8863 344421
15.8927 344761
15.8927 345101
15.8958 345441
15.8958 345781
15.899 346121
15.899 346461
15.9021 346801
15.9021 347141
15.9368 347481
15.9368 347821
15.9399 348161
15.9399 348501
15.9431 348841
15.9431 349181
15.9462 349521
15.9462 349861
15.9494 350201
15.9494 350541
15.9525 350881
15.9525 351221
15.9557 351561
15.9557 351901
15.9588 352241
15.9588 352581
15.962 352921
15.962 353261
15.962 353601
15.9651 353941
15.9651 354281
15.9683 354621
15.9683 354961
16.1669 355301
16.1669 355641
16.17 355981
16.17 356321
16.1732 356661
16.1732 357001
16.1763 357341
16.1763 357681
16.1795 358021
16.1795 358361
16.1858 358701
16.1858 359041
16.1889 359381
16.1889 359721
16.1921 360061
16.1921 360401
16.1952 360741
16.1952 361081
16.2299 361421
16.2299 361761
16.2331 362101
16.2331 362441
16.2362 362781
16.2362 363121
16.2394 363461
16.2394 363801
16.2425 364141
16.2425 364481
16.2457 364821
16.2457 365161
16.2488 365501
16.2488 365841
16.252 366181
16.252 366521
16.2551 366861
16.2551 367201
16.2583 367541
16.2583 367881
16.2583 368221
16.2614 368561
16.2614 368901
16.2646 369241
16.2646 369581
16.4679 369921
16.4679 370261
16.471 370601
16.471 370941
16.4742 371281
16.4742 371621
16.4773 371961
16.4773 372301
16.4805 372641
16.4805 372981
16.4868 373321
16.4868 373661
16.49 374001
16.49 374341
16.4931 374681
16.4931 375021
16.4963 375361
16.4963 375701
16.5309 376041
16.5309 376381
16.5341 376721
16.5341 377061
16.5372 377401
16.5372 377741
16.5404 378081
16.5404 378421
16.5435 378761
16.5435 379101
16.5467 379441
16.5467 379781
16.5498 380121
16.5498 380461
16.553 380801
16.553 381141
16.5561 381481
16.5561 381821
16.5593 382161
16.5593 382501
16.5625 382841
16.5625 383181
16.5656 383521
16.5656 383861
16.7672 384201
16.7705 384541
16.7705 384881
16.7736 385221
16.7736 385561
16.7768 385901
16.7768 386241
16.7799 386581
16.7799 386921
16.7831 387261
16.7831 387601
16.7894 387941
16.7894 388281
16.7925 388621
16.7925 388961
16.7957 389301
16.7957 389641
16.7989 389981
16.7989 390321
16.8335 390661
16.8335 391001
16.8367 391341
16.8367 391681
16.8398 392021
16.8398 392361
16.843 392701
16.843 393041
16.8461 393381
16.8461 393721
16.8493 394061
16.8493 394401
16.8524 394741
16.8524 395081
16.8556 395421
16.8556 395761
16.8587 396101
16.8587 396441
16.8619 396781
16.8619 397121
16.865 397461
16.865 397801
16.8682 398141
16.8682 398481
17.0731 398821
17.0731 399161
17.0762 399501
17.0762 399841
17.0794 400181
17.0794 400521
17.0825 400861
17.0825 401201
17.0857 401541
17.0857 401881
17.092 402221
17.092 402561
17.0951 402901
17.0951 403241
17.0983 403581
17.0983 403921
17.1014 404261
17.1014 404601
17.1361 404941
17.1361 405281
17.1393 405621
17.1393 405961
17.1424 406301
17.1424 406641
17.1456 406981
17.1456 407321
17.1487 407661
17.1487 408001
17.1519 408341
17.1519 408681
17.155 409021
17.155 409361
17.1582 409701
17.1582 410041
17.1613 410381
17.1613 410721
17.1645 411061
17.1645 411401
17.1676 411741
17.1676 412081
17.1708 412421
17.1708 412761
17.3724 413101
17.3772 413441
17.3772 413781
17.3804 414121
17.3804 414461
17.3835 414801
17.3835 415141
17.3867 415481
17.3867 415821
17.3899 416161
17.3899 416501
17.3962 416841
17.3962 417181
17.3993 417521
17.3993 417861
17.4025 418201
17.4025 418541
17.4056 418881
17.4056 419221
17.4403 419561
17.4403 419901
17.4434 420241
17.4434 420581
17.4466 420921
17.4466 421261
17.4497 421601
17.4497 421941
17.4529 422281
17.4529 422621
17.456 422961
17.456 423301
17.4592 423641
17.4592 423981
17.4623 424321
17.4623 424661
17.4655 425001
17.4655 425341
17.4687 425681
17.4687 426021
17.4718 426361
17.4718 426701
17.475 427041
17.475 427381
17.6798 427721
17.6798 428061
17.683 428401
17.683 428741
17.6861 429081
17.6861 429421
17.6893 429761
17.6893 430101
17.6924 430441
17.6924 430781
17.6987 431121
17.6987 431461
17.7019 431801
17.7019 432141
17.7051 432481
17.7051 432821
17.7082 433161
17.7082 433501
17.7429 433841
17.7429 434181
17.746 434521
17.746 434861
17.7492 435201
17.7492 435541
17.7523 435881
17.7523 436221
17.7555 436561
17.7555 436901
17.7586 437241
17.7586 437581
17.7618 437921
17.7618 438261
17.7649 438601
17.7649 438941
17.7681 439281
17.7681 439621
17.7712 439961
17.7712 440301
17.7744 440641
17.7744 440981
17.7775 441321
17.7775 441661
17.9791 442001
17.984 442341
17.984 442681
17.9872 443021
17.9872 443361
17.9903 443701
17.9903 444041
17.9935 444381
17.9935 444721
17.9966 445061
17.9966 445401
18.0029 445741
18.0029 446081
18.0061 446421
18.0061 446761
18.0092 447101
18.0092 447441
18.0124 447781
18.0124 448121
18.047 448461
18.047 448801
18.0502 449141
18.0502 449481
18.0533 449821
18.0533 450161
18.0565 450501
18.0565 450841
18.0597 451181
18.0597 451521
18.0628 451861
18.0628 452201
18.066 452541
18.066 452881
18.0691 453221
18.0691 453561
18.0723 453901
18.0723 454241
18.0754 454581
18.0754 454921
18.0786 455261
18.0786 455601
18.0817 455941
18.0817 456281
18.2866 456621
18.2866 456961
18.2897 457301
18.2897 457641
18.2929 457981
18.2929 458321
18.2961 458661
18.2961 459001
18.2992 459341
18.2992 459681
18.3055 460021
18.3055 460361
18.3087 460701
18.3087 461041
18.3118 461381
18.3118 461721
18.315 462061
18.315 462401
18.3496 462741
18.3496 463081
18.3528 463421
18.3528 463761
18.3559 464101
18.3559 464441
18.3591 464781
18.3591 465121
18.3622 465461
18.3622 465801
18.3654 466141
18.3654 466481
18.3685 466821
18.3685 467161
18.3717 467501
18.3717 467841
18.3749 468181
18.3749 468521
18.378 468861
18.378 469201
18.3812 469541
18.3812 469881
18.3843 470221
18.3843 470561
18.5859 470901
18.5908 471241
18.5908 471581
18.5939 471921
18.5939 472261
18.5971 472601
18.5971 472941
18.6002 473281
18.6002 473621
18.6034 473961
18.6034 474301
18.6097 474641
18.6097 474981
18.6128 475321
18.6128 475661
18.616 476001
18.616 476341
18.6191 476681
18.6191 477021
18.6538 477361
18.6538 477701
18.657 478041
18.657 478381
18.6601 478721
18.6601 479061
18.6633 479401
18.6633 479741
18.6664 480081
18.6664 480421
18.6696 480761
18.6696 481101
18.6727 481441
18.6727 481781
18.6759 482121
18.6759 482461
18.679 482801
18.679 483141
18.6822 483481
18.6822 483821
18.6853 484161
18.6853 484501
18.6885 484841
18.6885 485181
18.8949 485521
18.8949 485861
18.8949 486201
18.8981 486541
18.8981 486881
18.9012 487221
18.9012 487561
18.9044 487901
18.9044 488241
18.9075 488581
18.9075 488921
18.9138 489261
18.9138 489601
18.917 489941
18.917 490281
18.9201 490621
18.9201 490961
18.9233 491301
18.9233 491641
18.958 491981
18.958 492321
18.9611 492661
18.9611 493001
18.9643 493341
18.9643 493681
18.9674 494021
18.9674 494361
18.9706 494701
18.9706 495041
18.9737 495381
18.9737 495721
18.9769 496061
18.9769 496401
18.98 496741
18.98 497081
18.9832 497421
18.9832 497761
18.9863 498101
18.9863 498441
18.9895 498781
18.9895 499121
18.9926 499461
18.9926 499801
19.1942 500141
19.1942 500481
19.2023 500821
19.2023 501161
19.2054 501501
19.2054 501841
19.2086 502181
19.2086 502521
19.2117 502861
19.2117 503201
19.2149 503541
19.2149 503881
19.2212 504221
19.2212 504561
19.2243 504901
19.2243 505241
19.2275 505581
19.2275 505921
19.2306 506261
19.2306 506601
19.2669 506941
19.2669 507281
19.27 507621
19.27 507961
19.2732 508301
19.2732 508641
19.2763 508981
19.2763 509321
19.2795 509661
19.2795 510001
19.2826 510341
19.2826 510681
19.2858 511021
19.2858 511361
19.2889 511701
19.2889 512041
19.2921 512381
19.2921 512721
19.2952 513061
19.2952 513401
19.2984 513741
19.2984 514081
19.3015 514421
19.3015 514761
19.5031 515101
19.5031 515441
19.508 515781
19.508 516121
19.5175 516461
19.5175 516801
19.5206 517141
19.5206 517481
19.5238 517821
19.5238 518161
19.5269 518501
19.5269 518841
19.5301 519181
19.5301 519521
19.5364 519861
19.5364 520201
19.5395 520541
19.5395 520881
19.5427 521221
19.5427 521561
19.5458 521901
19.5458 522241
19.5805 522581
19.5805 522921
19.5805 523261
19.5836 523601
19.5836 523941
19.5868 524281
19.5868 524621
19.5899 524961
19.5899 525301
19.5931 525641
19.5931 525981
19.5963 526321
19.5963 526661
19.5994 527001
19.5994 527341
19.6026 527681
19.6026 528021
19.6057 528361
19.6057 528701
19.6089 529041
19.6089 529381
19.612 529721
19.612 530061
19.6152 530401
19.6152 530741
19.82 531081
19.82 531421
19.82 531761
19.8263 532101
19.8263 532441
19.8358 532781
19.8358 533121
19.839 533461
19.839 533801
19.8421 534141
19.8421 534481
19.8453 534821
19.8453 535161
19.8484 535501
19.8484 535841
19.8563 536181
19.8563 536521
19.8594 536861
19.8594 537201
19.8626 537541
19.8626 537881
19.8657 538221
19.8657 538561
19.9004 538901
19.9004 539241
19.9004 539581
19.9036 539921
19.9036 540261
19.9067 540601
19.9067 540941
19.9099 541281
19.9099 541621
19.913 541961
19.913 542301
19.9162 542641
19.9162 542981
19.9193 543321
19.9193 543661
19.9225 544001
19.9225 544341
19.9256 544681
19.9256 545021
19.9288 545361
19.9288 545701
19.9319 546041
19.9319 546381
19.9351 546721
19.9351 547061
20.1367 547401
20.1367 547741
20.1463 548081
20.1463 548421
20.1463 548761
20.1526 549101
20.1526 549441
20.162 549781
20.162 550121
20.1652 550461
20.1652 550801
20.1683 551141
20.1683 551481
20.1715 551821
20.1715 552161
20.1746 552501
20.1746 552841
20.1841 553181
20.1841 553521
20.1873 553861
20.1873 554201
20.1904 554541
20.1904 554881
20.1936 555221
20.1936 555561
20.2282 555901
20.2282 556241
20.2314 556581
20.2314 556921
20.2345 557261
20.2345 557601
20.2377 557941
20.2377 558281
20.2377 558621
20.2408 558961
20.2408 559301
20.244 559641
20.244 559981
20.2471 560321
20.2471 560661
20.2503 561001
20.2503 561341
20.2534 561681
20.2534 562021
20.2566 562361
20.2566 562701
20.2597 563041
20.2597 563381
20.2629 563721
20.2629 564061
20.2661 564401
20.2661 564741
20.4741 565081
20.4741 565421
20.4741 565761
20.4835 566101
20.4835 566441
20.4835 566781
20.4883 567121
20.4899 567461
20.4978 548421
20.5309 567461
20.5309 567801
20.5655 568141
20.5671 568481
20.5687 568821
20.5703 555901
20.5703 556241
20.5703 568821
20.5703 569161
20.5719 569501
20.5735 569841
20.575 570181
20.5766 570521
20.5782 570861
20.5798 558281
20.5798 558621
20.5798 570861
20.5798 571201
20.5814 571541
20.5829 571881
20.5845 572221
20.5861 572561
20.5877 572901
20.5892 573241
20.5908 573581
20.5924 573921
20.594 574261
20.5956 574601
20.5971 574941
20.5987 575281
20.6003 575621
20.6019 575961
20.6034 576301
20.8099 576641
20.8115 576981
20.8178 577321
20.8193 577661
20.8209 565421
20.8209 565761
20.8209 577661
20.8209 578001
20.8225 578341
20.8241 578681
20.8256 579021
20.8272 579361
20.8446 579701
20.8461 580041
20.8477 580381
20.8493 580721
20.8508 581061
20.8524 581401
20.854 581741
20.8556 582081
20.8571 582421
20.8587 582761
20.8602 583101
20.8618 583441
20.8634 583781
20.865 584121
20.8665 584461
20.8681 584801
20.8697 585141
20.8713 585481
20.8729 585821
20.8744 586161
20.876 586501
