8.75968 4420
8.75968 4760
8.76283 4080
8.76283 4420
8.76283 4760
8.76598 4080
8.76598 4420
8.76598 4760
8.76913 4080
8.76913 4420
8.76913 4760
8.77229 4080
8.77229 4420
8.77229 4760
8.77544 4080
8.77544 4420
8.77544 4760
8.98032 4080
8.98032 4420
8.98032 4760
8.98032 5100
9.01026 4420
9.01026 4760
9.01026 5100
9.01341 4420
9.01341 4760
9.01341 5100
9.01657 4420
9.01657 4760
9.01657 5100
9.01972 4420
9.01972 4760
9.01972 5100
9.02287 4420
9.02287 4760
9.02287 5100
9.02602 4420
9.02602 4760
9.02602 5100
9.24193 4420
9.24193 4760
9.24193 5100
9.24193 5440
9.2703 4760
9.2703 5100
9.2703 5440
9.2703 5780
9.27345 5100
9.27345 5440
9.27345 5780
9.27661 5100
9.27661 5440
9.27661 5780
9.27661 6120
9.27976 5440
9.27976 5780
9.27976 6120
9.28291 5440
9.28291 5780
9.28291 6120
9.28606 5440
9.28606 5780
9.28606 6120
9.48764 5780
9.48764 6120
9.48764 6460
9.51143 5780
9.51143 6120
9.51143 6460
9.51143 6800
9.5398 6120
9.5398 6460
9.5398 6800
9.54295 6120
9.54295 6460
9.54295 6800
9.5461 6120
9.5461 6460
9.5461 6800
9.54925 6120
9.54925 6460
9.54925 6800
9.55241 6120
9.55241 6460
9.55241 6800
9.55556 6120
9.55556 6460
9.55556 6800
9.55871 6120
9.55871 6460
9.55871 6800
9.76029 6460
9.76029 6800
9.76029 7140
9.76832 6460
9.76832 6800
9.76832 7140
9.76832 7480
9.79353 6800
9.79353 7140
9.79353 7480
9.79353 7820
9.8219 7140
9.8219 7480
9.8219 7820
9.82505 7140
9.82505 7480
9.82505 7820
9.82821 7140
9.82821 7480
9.82821 7820
9.83136 7140
9.83136 7480
9.83136 7820
9.83451 7140
9.83451 7480
9.83451 7820
9.83451 8160
9.83766 7480
9.83766 7820
9.83766 8160
9.84081 7480
9.84081 7820
9.84081 8160
10.0424 7820
10.0424 8160
10.0424 8500
10.0504 7820
10.0504 8160
10.0504 8500
10.0504 8840
10.0599 8160
10.0599 8500
10.0599 8840
10.0851 8160
10.0851 8500
10.0851 8840
10.0851 9180
10.0882 8500
10.0882 8840
10.0882 9180
10.1166 8500
10.1166 8840
10.1166 9180
10.1198 8500
10.1198 8840
10.1198 9180
10.1229 8500
10.1229 8840
10.1229 9180
10.1261 8500
10.1261 8840
10.1261 9180
10.1292 8500
10.1292 8840
10.1292 9180
10.1324 8500
10.1324 8840
10.1324 9180
10.1355 8500
10.1355 8840
10.1355 9180
10.3371 8840
10.3371 9180
10.3371 9520
10.3451 8840
10.3451 9180
10.3451 9520
10.3451 9860
10.3546 9180
10.3546 9520
10.3546 9860
10.364 9180
10.364 9520
10.364 9860
10.3893 9180
10.3893 9520
10.3893 9860
10.3893 10200
10.3924 9520
10.3924 9860
10.3924 10200
10.3956 9520
10.3956 9860
10.3956 10200
10.4239 9520
10.4239 9860
10.4239 10200
10.4271 9520
10.4271 9860
10.4271 10200
10.4302 9520
10.4302 9860
10.4302 10200
10.4302 10540
10.4334 9860
10.4334 10200
10.4334 10540
10.4365 9860
10.4365 10200
10.4365 10540
10.4397 9860
10.4397 10200
10.4397 10540
10.4428 9860
10.4428 10200
10.4428 10540
10.6525 9860
10.6525 10200
10.6525 10540
10.6525 10880
10.6619 10200
10.6619 10540
10.6619 10880
10.6619 11220
10.6714 10540
10.6714 10880
10.6714 11220
10.6808 10540
10.6808 10880
10.6808 11220
10.706 10540
10.706 10880
10.706 11220
10.706 11560
10.7092 10880
10.7092 11220
10.7092 11560
10.7123 10880
10.7123 11220
10.7123 11560
10.7155 10880
10.7155 11220
10.7155 11560
10.7155 11900
10.7439 11220
10.7439 11560
10.7439 11900
10.747 11220
10.747 11560
10.747 11900
10.7502 11220
10.7502 11560
10.7502 11900
10.7533 11220
10.7533 11560
10.7533 11900
10.7533 12240
10.7565 11560
10.7565 11900
10.7565 12240
10.7596 11560
10.7596 11900
10.7596 12240
10.7628 11560
10.7628 11900
10.7628 12240
10.9643 11900
10.9643 12240
10.9643 12580
10.9803 11900
10.9803 12240
10.9803 12580
10.9803 12920
10.9897 12240
10.9897 12580
10.9897 12920
10.9929 12240
10.9929 12580
10.9929 12920
11.0023 12240
11.0023 12580
11.0023 12920
11.0023 13260
11.0118 12580
11.0118 12920
11.0118 13260
11.037 12580
11.037 12920
11.037 13260
11.0401 12580
11.0401 12920
11.0401 13260
11.0401 13600
11.0433 12920
11.0433 13260
11.0433 13600
11.0465 12920
11.0465 13260
11.0465 13600
11.0496 12920
11.0496 13260
11.0496 13600
11.0496 13940
11.078 13260
11.078 13600
11.078 13940
11.0811 13260
11.0811 13600
11.0811 13940
11.0843 13260
11.0843 13600
11.0843 13940
11.0843 14280
11.0874 13600
11.0874 13940
11.0874 14280
11.0906 13600
11.0906 13940
11.0906 14280
11.0937 13600
11.0937 13940
11.0937 14280
11.0969 13600
11.0969 13940
11.0969 14280
11.0969 14620
11.2985 14280
11.2985 14620
11.316 13940
11.316 14280
11.316 14620
11.3176 14280
11.3176 14620
11.3255 13940
11.3255 14280
11.3271 13940
11.3286 13260
11.3302 12920
11.3381 12580
11.3397 12240
11.3476 11900
11.3492 11560
11.3728 10880
11.3744 10540
11.376 10200
11.3775 9860
11.3775 10200
11.3791 9860
11.3791 10200
11.3807 9860
11.3807 10200
11.3823 9520
11.3823 9860
11.3823 10200
11.3838 9860
11.3838 10200
11.3854 9860
11.3854 10200
11.387 9860
11.387 10200
11.4138 9860
11.4138 10200
11.4154 9860
11.4154 10200
11.4169 9520
11.4169 9860
11.4169 10200
11.4185 9860
11.4185 10200
11.4201 9860
11.4201 10200
11.4217 9860
11.4217 10200
11.4232 9860
11.4232 10200
11.4248 9860
11.4248 10200
11.4264 9520
11.4264 9860
11.4264 10200
11.428 9860
11.428 10200
11.4295 9860
11.4295 10200
11.4311 9860
11.4311 10200
11.4327 9860
11.4327 10200
11.4343 9860
11.4343 10200
11.5887 9860
11.5887 10200
11.5997 9860
11.5997 10200
11.6013 9520
11.6013 9860
11.6013 10200
11.6029 9860
11.6029 10200
11.6045 9860
11.6045 10200
11.6202 9860
11.6202 10200
11.6218 9860
11.6218 10200
11.6234 9860
11.6234 10200
11.625 9860
11.625 10200
11.6265 9860
11.6265 10200
11.6281 9860
11.6281 10200
11.6297 9860
11.6297 10200
11.6313 9860
11.6313 10200
11.6581 9860
11.6581 10200
11.6596 9860
11.6596 10200
11.6612 9860
11.6612 10200
11.6627 9860
11.6627 10200
11.6643 9860
11.6643 10200
11.6659 9860
11.6659 10200
11.6675 9860
11.6675 10200
11.6691 9860
11.6691 10200
11.6706 9860
11.6706 10200
11.6722 9860
11.6722 10200
11.6737 9860
11.6737 10200
11.6753 9860
11.6753 10200
11.6769 9860
11.6769 10200
11.6785 9860
11.6785 10200
11.68 9860
11.68 10200
11.6816 9860
11.6816 10200
11.8376 9860
11.8376 10200
11.8503 9860
11.8503 10200
11.8518 9860
11.8518 10200
11.8518 10540
11.8549 9860
11.8549 10200
11.8549 10540
11.8739 9860
11.8739 10200
11.8739 10540
11.877 9860
11.877 10200
11.877 10540
11.8802 9860
11.8802 10200
11.8802 10540
11.8833 9860
11.8833 10200
11.8833 10540
11.9117 9860
11.9117 10200
11.9117 10540
11.9117 10880
11.9148 10200
11.9148 10540
11.9148 10880
11.918 10200
11.918 10540
11.918 10880
11.9211 10200
11.9211 10540
11.9211 10880
11.9243 10200
11.9243 10540
11.9243 10880
11.9274 10200
11.9274 10540
11.9274 10880
11.9306 10200
11.9306 10540
11.9306 10880
11.9337 10200
11.9337 10540
11.9337 10880
12.1008 10200
12.1008 10540
12.1008 10880
12.1008 11220
12.1166 10540
12.1166 10880
12.1166 11220
12.1166 11560
12.1197 10880
12.1197 11220
12.1197 11560
12.1402 10880
12.1402 11220
12.1402 11560
12.1433 10880
12.1433 11220
12.1433 11560
12.1465 10880
12.1465 11220
12.1465 11560
12.1497 10880
12.1497 11220
12.1497 11560
12.178 10880
12.178 11220
12.178 11560
12.1812 10880
12.1812 11220
12.1812 11560
12.1843 10880
12.1843 11220
12.1843 11560
12.1875 10880
12.1875 11220
12.1875 11560
12.1906 10880
12.1906 11220
12.1906 11560
12.1938 10880
12.1938 11220
12.1938 11560
12.1969 10880
12.1969 11220
12.1969 11560
12.2001 10880
12.2001 11220
12.2001 11560
12.2001 11900
12.2032 11220
12.2032 11560
12.2032 11900
12.3797 11220
12.3797 11560
12.3797 11900
12.3955 11220
12.3955 11560
12.3955 11900
12.3955 12240
12.3987 11560
12.3987 11900
12.3987 12240
12.4018 11560
12.4018 11900
12.4018 12240
12.4239 11560
12.4239 11900
12.4239 12240
12.427 11560
12.427 11900
12.427 12240
12.4302 11560
12.4302 11900
12.4302 12240
12.4333 11560
12.4333 11900
12.4333 12240
12.4633 11560
12.4633 11900
12.4633 12240
12.4664 11560
12.4664 11900
12.4664 12240
12.4696 11560
12.4696 11900
12.4696 12240
12.4696 12580
12.4727 11900
12.4727 12240
12.4727 12580
12.4759 11900
12.4759 12240
12.4759 12580
12.479 11900
12.479 12240
12.479 12580
12.4822 11900
12.4822 12240
12.4822 12580
12.4853 11900
12.4853 12240
12.4853 12580
12.4885 11900
12.4885 12240
12.4885 12580
12.6745 11900
12.6745 12240
12.6745 12580
12.6902 11900
12.6902 12240
12.6902 12580
12.6934 11900
12.6934 12240
12.6934 12580
12.6934 12920
12.6965 12240
12.6965 12580
12.6965 12920
12.6997 12240
12.6997 12580
12.6997 12920
12.7217 12240
12.7217 12580
12.7217 12920
12.7249 12240
12.7249 12580
12.7249 12920
12.728 12240
12.728 12580
12.728 12920
12.7312 12240
12.7312 12580
12.7312 12920
12.7643 12240
12.7643 12580
12.7643 12920
12.7674 12240
12.7674 12580
12.7674 12920
12.7706 12240
12.7706 12580
12.7706 12920
12.7737 12240
12.7737 12580
12.7737 12920
12.7737 13260
12.7769 12580
12.7769 12920
12.7769 13260
12.7801 12580
12.7801 12920
12.7801 13260
12.7832 12580
12.7832 12920
12.7832 13260
12.7864 12580
12.7864 12920
12.7864 13260
12.7895 12580
12.7895 12920
12.7895 13260
12.9849 12580
12.9849 12920
12.9849 13260
13.0007 12580
13.0007 12920
13.0007 13260
13.0038 12580
13.0038 12920
13.0038 13260
13.007 12580
13.007 12920
13.007 13260
13.007 13600
13.0101 12920
13.0101 13260
13.0101 13600
13.0133 12920
13.0133 13260
13.0133 13600
13.0354 12920
13.0354 13260
13.0354 13600
13.0385 12920
13.0385 13260
13.0385 13600
13.0417 12920
13.0417 13260
13.0417 13600
13.0448 12920
13.0448 13260
13.0448 13600
13.0763 12920
13.0763 13260
13.0763 13600
13.0795 12920
13.0795 13260
13.0795 13600
13.0826 12920
13.0826 13260
13.0826 13600
13.0858 12920
13.0858 13260
13.0858 13600
13.0889 12920
13.0889 13260
13.0889 13600
13.0921 12920
13.0921 13260
13.0921 13600
13.0953 12920
13.0953 13260
13.0953 13600
13.0984 12920
13.0984 13260
13.0984 13600
13.1016 12920
13.1016 13260
13.1016 13600
13.3031 13260
13.3031 13600
13.3031 13940
13.308 13260
13.308 13600
13.308 13940
13.3238 13260
13.3238 13600
13.3238 13940
13.3269 13260
13.3269 13600
13.3269 13940
13.3301 13260
13.3301 13600
13.3301 13940
13.3332 13260
13.3332 13600
13.3332 13940
13.3364 13260
13.3364 13600
13.3364 13940
13.3584 13260
13.3584 13600
13.3584 13940
13.3616 13260
13.3616 13600
13.3616 13940
13.3647 13260
13.3647 13600
13.3647 13940
13.3679 13260
13.3679 13600
13.3679 13940
13.3994 13260
13.3994 13600
13.3994 13940
13.4026 13260
13.4026 13600
13.4026 13940
13.4057 13260
13.4057 13600
13.4057 13940
13.4089 13260
13.4089 13600
13.4089 13940
13.412 13260
13.412 13600
13.412 13940
13.412 14280
13.4152 13600
13.4152 13940
13.4152 14280
13.4183 13600
13.4183 13940
13.4183 14280
13.4215 13600
13.4215 13940
13.4215 14280
13.4246 13600
13.4246 13940
13.4246 14280
13.6262 13940
13.6262 14280
13.6374 13600
13.6374 13940
13.6374 14280
13.6421 13600
13.6421 13940
13.6421 14280
13.6579 13600
13.6579 13940
13.6579 14280
13.661 13600
13.661 13940
13.661 14280
13.6642 13600
13.6642 13940
13.6642 14280
13.6673 13600
13.6673 13940
13.6673 14280
13.6705 13600
13.6705 13940
13.6705 14280
13.6926 13600
13.6926 13940
13.6926 14280
13.6957 13600
13.6957 13940
13.6957 14280
13.6989 13600
13.6989 13940
13.6989 14280
13.702 13600
13.702 13940
13.702 14280
13.7335 13600
13.7335 13940
13.7335 14280
13.7367 13600
13.7367 13940
13.7367 14280
13.7398 13600
13.7398 13940
13.7398 14280
13.743 13600
13.743 13940
13.743 14280
13.7461 13600
13.7461 13940
13.7461 14280
13.7493 13600
13.7493 13940
13.7493 14280
13.7493 14620
13.7524 13940
13.7524 14280
13.7524 14620
13.7556 13940
13.7556 14280
13.7556 14620
13.7587 13940
13.7587 14280
13.7587 14620
13.9603 14280
13.9603 14620
13.9715 13940
13.9715 14280
13.9715 14620
13.9778 13940
13.9778 14280
13.9778 14620
13.9936 13940
13.9936 14280
13.9936 14620
13.9967 13940
13.9967 14280
13.9967 14620
13.9999 13940
13.9999 14280
13.9999 14620
14.003 13940
14.003 14280
14.003 14620
14.0062 13940
14.0062 14280
14.0062 14620
14.0282 13940
14.0282 14280
14.0282 14620
14.0314 13940
14.0314 14280
14.0314 14620
14.0345 13940
14.0345 14280
14.0345 14620
14.0377 13940
14.0377 14280
14.0377 14620
14.0692 13940
14.0692 14280
14.0692 14620
14.0724 13940
14.0724 14280
14.0724 14620
14.0755 13940
14.0755 14280
14.0755 14620
14.0787 13940
14.0787 14280
14.0787 14620
14.0818 13940
14.0818 14280
14.0818 14620
14.085 13940
14.085 14280
14.085 14620
14.0882 13940
14.0882 14280
14.0882 14620
14.0897 14280
14.0897 14620
14.0913 13940
14.0913 14280
14.0929 13940
14.0945 13600
14.0961 13260
14.2521 12920
14.2615 12580
14.2631 12240
14.2647 11900
14.2663 11560
14.2678 11220
14.2694 10880
14.271 10540
14.2726 10200
14.2741 9860
14.2741 10200
14.2757 9860
14.2757 10200
14.2773 9860
14.2773 10200
14.2789 9860
14.2789 10200
14.2804 9860
14.2804 10200
14.282 9860
14.282 10200
14.2867 9860
14.2867 10200
14.2883 9860
14.2883 10200
14.2899 9860
14.2899 10200
14.2915 9860
14.2915 10200
14.2931 9860
14.2931 10200
14.2946 9860
14.2946 10200
14.2962 9860
14.2962 10200
14.2978 9860
14.2978 10200
14.3277 9860
14.3277 10200
14.3293 9860
14.3293 10200
14.3309 9860
14.3309 10200
14.3325 9860
14.3325 10200
14.334 9860
14.334 10200
14.3356 9860
14.3356 10200
14.3372 9860
14.3372 10200
14.3388 9860
14.3388 10200
14.3403 9860
14.3403 10200
14.3419 9860
14.3419 10200
14.3435 9860
14.3435 10200
14.3451 9860
14.3451 10200
14.3466 9860
14.3466 10200
14.3482 9860
14.3482 10200
14.3498 9860
14.3498 10200
14.3513 9860
14.3513 10200
14.3513 10540
14.5184 9860
14.5184 10200
14.5184 10540
14.5184 10880
14.5215 10200
14.5215 10540
14.5215 10880
14.5215 11220
14.5247 10540
14.5247 10880
14.5247 11220
14.5247 11560
14.531 10880
14.531 11220
14.531 11560
14.5341 10880
14.5341 11220
14.5341 11560
14.5373 10880
14.5373 11220
14.5373 11560
14.5404 10880
14.5404 11220
14.5404 11560
14.5735 10880
14.5735 11220
14.5735 11560
14.5767 10880
14.5767 11220
14.5767 11560
14.5798 10880
14.5798 11220
14.5798 11560
14.583 10880
14.583 11220
14.583 11560
14.5861 10880
14.5861 11220
14.5861 11560
14.5893 10880
14.5893 11220
14.5893 11560
14.5925 10880
14.5925 11220
14.5925 11560
14.5925 11900
14.5956 11220
14.5956 11560
14.5956 11900
14.769 11220
14.769 11560
14.769 11900
14.7721 11220
14.7721 11560
14.7721 11900
14.7753 11220
14.7753 11560
14.7753 11900
14.7784 11220
14.7784 11560
14.7784 11900
14.7816 11220
14.7816 11560
14.7816 11900
14.7879 11220
14.7879 11560
14.7879 11900
14.791 11220
14.791 11560
14.791 11900
14.7942 11220
14.7942 11560
14.7942 11900
14.7973 11220
14.7973 11560
14.7973 11900
14.832 11220
14.832 11560
14.832 11900
14.832 12240
14.8352 11560
14.8352 11900
14.8352 12240
14.8383 11560
14.8383 11900
14.8383 12240
14.8415 11560
14.8415 11900
14.8415 12240
14.8446 11560
14.8446 11900
14.8446 12240
14.8478 11560
14.8478 11900
14.8478 12240
14.8509 11560
14.8509 11900
14.8509 12240
14.8541 11560
14.8541 11900
14.8541 12240
15.029 11560
15.029 11900
15.029 12240
15.029 12580
15.0322 11900
15.0322 12240
15.0322 12580
15.0353 11900
15.0353 12240
15.0353 12580
15.0385 11900
15.0385 12240
15.0385 12580
15.0416 11900
15.0416 12240
15.0416 12580
15.0495 11900
15.0495 12240
15.0495 12580
15.0526 11900
15.0526 12240
15.0526 12580
15.0558 11900
15.0558 12240
15.0558 12580
15.0589 11900
15.0589 12240
15.0589 12580
15.0936 11900
15.0936 12240
15.0936 12580
15.0936 12920
15.0968 12240
15.0968 12580
15.0968 12920
15.0999 12240
15.0999 12580
15.0999 12920
15.1031 12240
15.1031 12580
15.1031 12920
15.1062 12240
15.1062 12580
15.1062 12920
15.1094 12240
15.1094 12580
15.1094 12920
15.1125 12240
15.1125 12580
15.1125 12920
15.1157 12240
15.1157 12580
15.1157 12920
15.1188 12240
15.1188 12580
15.1188 12920
15.3001 12240
15.3001 12580
15.3001 12920
15.3001 13260
15.3032 12580
15.3032 12920
15.3032 13260
15.3064 12580
15.3064 12920
15.3064 13260
15.3095 12580
15.3095 12920
15.3095 13260
15.3127 12580
15.3127 12920
15.3127 13260
15.319 12580
15.319 12920
15.319 13260
15.3221 12580
15.3221 12920
15.3221 13260
15.3253 12580
15.3253 12920
15.3253 13260
15.3284 12580
15.3284 12920
15.3284 13260
15.3647 12580
15.3647 12920
15.3647 13260
15.3678 12580
15.3678 12920
15.3678 13260
15.371 12580
15.371 12920
15.371 13260
15.3741 12580
15.3741 12920
15.3741 13260
15.3773 12580
15.3773 12920
15.3773 13260
15.3805 12580
15.3805 12920
15.3805 13260
15.3836 12580
15.3836 12920
15.3836 13260
15.3836 13600
15.3868 12920
15.3868 13260
15.3868 13600
15.3899 12920
15.3899 13260
15.3899 13600
15.3931 12920
15.3931 13260
15.3931 13600
15.5822 12920
15.5822 13260
15.5822 13600
15.5853 12920
15.5853 13260
15.5853 13600
15.5885 12920
15.5885 13260
15.5885 13600
15.5916 12920
15.5916 13260
15.5916 13600
15.5948 12920
15.5948 13260
15.5948 13600
15.6011 12920
15.6011 13260
15.6011 13600
15.6042 12920
15.6042 13260
15.6042 13600
15.6074 12920
15.6074 13260
15.6074 13600
15.6105 12920
15.6105 13260
15.6105 13600
15.6452 12920
15.6452 13260
15.6452 13600
15.6484 12920
15.6484 13260
15.6484 13600
15.6515 12920
15.6515 13260
15.6515 13600
15.6547 12920
15.6547 13260
15.6547 13600
15.6578 12920
15.6578 13260
15.6578 13600
15.661 12920
15.661 13260
15.661 13600
15.6641 12920
15.6641 13260
15.6641 13600
15.6673 12920
15.6673 13260
15.6673 13600
15.6673 13940
15.6704 13260
15.6704 13600
15.6704 13940
15.6736 13260
15.6736 13600
15.6736 13940
15.6767 13260
15.6767 13600
15.6767 13940
15.8737 13260
15.8737 13600
15.8737 13940
15.8769 13260
15.8769 13600
15.8769 13940
15.88 13260
15.88 13600
15.88 13940
15.8832 13260
15.8832 13600
15.8832 13940
15.8863 13260
15.8863 13600
15.8863 13940
15.8927 13260
15.8927 13600
15.8927 13940
15.8958 13260
15.8958 13600
15.8958 13940
15.899 13260
15.899 13600
15.899 13940
15.9021 13260
15.9021 13600
15.9021 13940
15.9368 13260
15.9368 13600
15.9368 13940
15.9399 13260
15.9399 13600
15.9399 13940
15.9431 13260
15.9431 13600
15.9431 13940
15.9462 13260
15.9462 13600
15.9462 13940
15.9494 13260
15.9494 13600
15.9494 13940
15.9525 13260
15.9525 13600
15.9525 13940
15.9557 13260
15.9557 13600
15.9557 13940
15.9588 13260
15.9588 13600
15.9588 13940
15.962 13260
15.962 13600
15.962 13940
15.962 14280
15.9651 13600
15.9651 13940
15.9651 14280
15.9683 13600
15.9683 13940
15.9683 14280
16.1669 13600
16.1669 13940
16.1669 14280
16.17 13600
16.17 13940
16.17 14280
16.1732 13600
16.1732 13940
16.1732 14280
16.1763 13600
16.1763 13940
16.1763 14280
16.1795 13600
16.1795 13940
16.1795 14280
16.1858 13600
16.1858 13940
16.1858 14280
16.1889 13600
16.1889 13940
16.1889 14280
16.1921 13600
16.1921 13940
16.1921 14280
16.1952 13600
16.1952 13940
16.1952 14280
16.2299 13600
16.2299 13940
16.2299 14280
16.2331 13600
16.2331 13940
16.2331 14280
16.2362 13600
16.2362 13940
16.2362 14280
16.2394 13600
16.2394 13940
16.2394 14280
16.2425 13600
16.2425 13940
16.2425 14280
16.2457 13600
16.2457 13940
16.2457 14280
16.2488 13600
16.2488 13940
16.2488 14280
16.252 13600
16.252 13940
16.252 14280
16.2551 13600
16.2551 13940
16.2551 14280
16.2583 13600
16.2583 13940
16.2583 14280
16.2583 14620
16.2614 13940
16.2614 14280
16.2614 14620
16.2646 13940
16.2646 14280
16.2646 14620
16.4679 13940
16.4679 14280
16.4679 14620
16.471 13940
16.471 14280
16.471 14620
16.4742 13940
16.4742 14280
16.4742 14620
16.4773 13940
16.4773 14280
16.4773 14620
16.4805 13940
16.4805 14280
16.4805 14620
16.4868 13940
16.4868 14280
16.4868 14620
16.49 13940
16.49 14280
16.49 14620
16.4931 13940
16.4931 14280
16.4931 14620
16.4963 13940
16.4963 14280
16.4963 14620
16.5309 13940
16.5309 14280
16.5309 14620
16.5341 13940
16.5341 14280
16.5341 14620
16.5372 13940
16.5372 14280
16.5372 14620
16.5404 13940
16.5404 14280
16.5404 14620
16.5435 13940
16.5435 14280
16.5435 14620
16.5467 13940
16.5467 14280
16.5467 14620
16.5498 13940
16.5498 14280
16.5498 14620
16.553 13940
16.553 14280
16.553 14620
16.5561 13940
16.5561 14280
16.5561 14620
16.5593 13940
16.5593 14280
16.5593 14620
16.5625 13940
16.5625 14280
16.5625 14620
16.5656 13940
16.5656 14280
16.5656 14620
16.7672 14280
16.7672 14620
16.7705 13940
16.7705 14280
16.7705 14620
16.7736 13940
16.7736 14280
16.7736 14620
