4.71958 57461
4.71958 57801
4.72273 58141
4.72273 58481
4.72273 58821
4.72588 59161
4.72588 59501
4.72588 59841
4.72903 60181
4.72903 60521
4.72903 60861
4.73218 61201
4.73218 61541
4.73218 61881
4.73534 62221
4.73534 62561
4.73534 62901
4.74006 63241
4.74006 63581
4.74006 63921
4.74322 64261
4.74322 64601
4.74322 64941
4.74637 65281
4.74637 65621
4.74637 65961
4.74952 66301
4.74952 66641
4.74952 66981
4.75113 67321
4.75271 67661
4.75432 42161
5.05696 43181
5.05696 43521
5.05696 44201
5.05696 44541
5.05853 46241
5.05853 46581
5.06011 47261
5.06011 47601
5.06011 49301
5.06011 49641
5.06168 50321
5.06168 50661
5.06168 51341
5.06168 51681
5.06168 52361
5.06168 52701
5.06326 53381
5.06326 53721
5.06484 54401
5.06484 54741
5.06484 55421
5.06484 55761
5.06641 56441
5.06641 56781
5.06799 57121
5.06799 57461
5.06799 57801
5.06956 58481
5.06956 58821
5.07114 59501
5.07114 59841
5.07114 60521
5.07114 60861
5.07272 67661
5.07272 68001
5.07429 61541
5.07429 61881
5.07429 68001
5.07429 68341
5.07587 68681
5.07744 62561
5.07744 62901
5.07744 68681
5.07744 69021
5.07902 69361
5.0806 69701
5.08217 70041
5.08375 70381
5.08532 64601
5.08532 64941
5.08532 70381
5.08532 70721
5.0869 71061
5.08848 65621
5.08848 65961
5.08848 71061
5.08848 71401
5.09005 71741
5.09163 72081
5.26814 72421
5.26972 72761
5.27129 73101
5.27287 73441
5.27444 73781
5.27602 74121
5.2776 74461
5.27917 74801
5.28075 75141
5.28232 75481
5.2839 75821
5.28548 76161
5.28705 76501
5.28863 76841
5.2902 77181
5.29178 77521
5.29336 77861
5.29493 66641
5.29493 66981
5.29493 77861
5.29493 78201
5.29651 78541
5.29808 78881
5.29966 79221
5.30124 79561
5.30281 79901
5.30439 80241
5.30596 80581
5.30754 80921
5.30912 81261
5.31065 81601
5.31223 81941
5.3138 82281
5.31534 82621
5.31692 82961
5.31849 83301
5.32007 83641
5.45088 83981
5.45245 84321
5.45403 84661
5.45561 85001
5.45718 85341
5.45876 85681
5.46033 86021
5.46191 86361
5.46349 86701
5.46506 87041
5.46664 87381
5.46821 87721
5.46979 88061
5.47137 88401
5.47294 88741
5.47452 89081
5.47609 89421
5.47763 89761
5.48078 90101
5.48078 90441
5.48394 90781
5.48394 91121
5.48709 91461
5.48709 91801
5.49024 92141
5.49024 92481
5.49339 92821
5.49339 93161
5.49654 93501
5.49654 93841
5.4997 94181
5.4997 94521
5.50285 94861
5.50285 95201
5.63523 95541
5.63523 95881
5.63838 96221
5.63838 96561
5.64154 96901
5.64154 97241
5.64469 97581
5.64469 97921
5.64784 98261
5.64784 98601
5.65099 98941
5.65099 99281
5.65414 99621
5.65414 99961
5.6573 100301
5.6573 100641
5.66045 100981
5.66045 101321
5.6636 101661
5.6636 102001
5.6636 102341
5.66675 102681
5.66675 103021
5.6699 103361
5.6699 103701
5.67306 104041
5.67306 104381
5.67621 104721
5.67621 105061
5.67936 105401
5.67936 105741
5.68251 106081
5.68251 106421
5.68566 106761
5.68566 107101
5.8212 107441
5.8212 107781
5.82435 108121
5.82435 108461
5.8275 108801
5.8275 109141
5.83066 109481
5.83066 109821
5.83381 110161
5.83381 110501
5.83696 110841
5.83696 111181
5.84011 111521
5.84011 111861
5.84326 112201
5.84326 112541
5.84642 112881
5.84642 113221
5.84957 113561
5.84957 113901
5.85272 114241
5.85272 114581
5.85587 114921
5.85587 115261
5.85902 115601
5.85902 115941
5.86218 116281
5.86218 116621
5.86533 116961
5.86533 117301
5.86848 117641
5.86848 117981
5.87163 118321
5.87163 118661
5.87478 119001
5.87478 119341
6.00717 119681
6.00717 120021
6.01032 120361
6.01032 120701
6.01347 121041
6.01347 121381
6.01662 121721
6.01662 122061
6.01978 122401
6.01978 122741
6.02293 123081
6.02293 123421
6.02608 123761
6.02608 124101
6.02923 124441
6.02923 124781
6.03238 125121
6.03238 125461
6.03554 125801
6.03554 126141
6.03869 126481
6.03869 126821
6.04184 127161
6.04184 127501
6.04499 127841
6.04499 128181
6.04499 128521
6.04814 128861
6.04814 129201
6.0513 129541
6.0513 129881
6.05445 130221
6.05445 130561
6.0576 130901
6.0576 131241
6.06075 131581
6.06075 131921
6.19629 132261
6.19629 132601
6.19944 132941
6.19944 133281
6.20259 133621
6.20259 133961
6.20574 134301
6.20574 134641
6.2089 134981
6.2089 135321
6.21205 135661
6.21205 136001
6.2152 136341
6.2152 136681
6.21835 137021
6.21835 137361
6.2215 137701
6.2215 138041
6.22466 138381
6.22466 138721
6.22781 139061
6.22781 139401
6.23096 139741
6.23096 140081
6.23411 140421
6.23411 140761
6.23726 141101
6.23726 141441
6.24042 141781
6.24042 142121
6.24357 142461
6.24357 142801
6.24672 143141
6.24672 143481
6.24987 143821
6.24987 144161
6.38856 144501
6.38856 144841
6.39171 145181
6.39171 145521
6.39486 145861
6.39486 146201
6.39802 146541
6.39802 146881
6.40117 147221
6.40117 147561
6.40432 147901
6.40432 148241
6.40747 148581
6.40747 148921
6.41062 149261
6.41062 149601
6.41378 149941
6.41378 150281
6.41693 150621
6.41693 150961
6.42008 151301
6.42008 151641
6.42323 151981
6.42323 152321
6.42638 152661
6.42638 153001
6.42954 153341
6.42954 153681
6.43269 154021
6.43269 154361
6.43584 154701
6.43584 155041
6.43584 155381
6.43899 155721
6.43899 156061
6.44214 156401
6.44214 156741
6.58398 157081
6.58398 157421
6.58714 157761
6.58714 158101
6.59029 158441
6.59029 158781
6.59344 159121
6.59344 159461
6.59659 159801
6.59659 160141
6.59974 160481
6.59974 160821
6.6029 161161
6.6029 161501
6.60605 161841
6.60605 162181
6.6092 162521
6.6092 162861
6.61235 163201
6.61235 163541
6.6155 163881
6.6155 164221
6.61866 164561
6.61866 164901
6.62181 165241
6.62181 165581
6.62496 165921
6.62496 166261
6.62811 166601
6.62811 166941
6.63126 167281
6.63126 167621
6.63442 167961
6.63442 168301
6.63757 168641
6.63757 168981
6.64072 169321
6.64072 169661
6.77941 170001
6.77941 170341
6.78256 170681
6.78256 171021
6.78571 171361
6.78571 171701
6.78886 172041
6.78886 172381
6.79202 172721
6.79202 173061
6.79517 173401
6.79517 173741
6.79832 174081
6.79832 174421
6.80147 174761
6.80147 175101
6.80462 175441
6.80462 175781
6.80778 176121
6.80778 176461
6.81093 176801
6.81093 177141
6.81408 177481
6.81408 177821
6.81723 178161
6.81723 178501
6.82038 178841
6.82038 179181
6.82354 179521
6.82354 179861
6.82669 180201
6.82669 180541
6.82984 180881
6.82984 181221
6.83299 181561
6.83299 181901
6.83614 182241
6.83614 182581
6.97483 182921
6.97483 183261
6.97798 183601
6.97798 183941
6.97798 184281
6.98114 184621
6.98114 184961
6.98429 185301
6.98429 185641
6.98744 185981
6.98744 186321
6.99059 186661
6.99059 187001
6.99374 187341
6.99374 187681
6.9969 188021
6.9969 188361
7.00005 188701
7.00005 189041
7.0032 189381
7.0032 189721
7.00635 190061
7.00635 190401
7.0095 190741
7.0095 191081
7.01266 191421
7.01266 191761
7.01581 192101
7.01581 192441
7.01896 192781
7.01896 193121
7.02211 193461
7.02211 193801
7.02526 194141
7.02526 194481
7.02842 194821
7.02842 195161
7.03157 195501
7.03157 195841
7.17341 196181
7.17341 196521
7.17656 196861
7.17656 197201
7.17971 197541
7.17971 197881
7.18286 198221
7.18286 198561
7.18602 198901
7.18602 199241
7.18917 199581
7.18917 199921
7.19232 200261
7.19232 200601
7.19547 200941
7.19547 201281
7.19862 201621
7.19862 201961
7.20178 202301
7.20178 202641
7.20493 202981
7.20493 203321
7.20808 203661
7.20808 204001
7.21123 204341
7.21123 204681
7.21438 205021
7.21438 205361
7.21754 205701
7.21754 206041
7.22069 206381
7.22069 206721
7.22384 207061
7.22384 207401
7.22699 207741
7.22699 208081
7.23014 208421
7.23014 208761
7.37514 209101
7.37514 209441
7.37829 209781
7.37829 210121
7.38144 210461
7.38144 210801
7.38459 211141
7.38459 211481
7.38774 211821
7.38774 212161
7.3909 212501
7.3909 212841
7.39405 213181
7.39405 213521
7.39405 213861
7.3972 214201
7.3972 214541
7.40035 214881
7.40035 215221
7.4035 215561
7.4035 215901
7.40666 216241
7.40666 216581
7.40981 216921
7.40981 217261
7.41296 217601
7.41296 217941
7.41611 218281
7.41611 218621
7.41926 218961
7.41926 219301
7.42242 219641
7.42242 219981
7.42557 220321
7.42557 220661
7.42872 221001
7.42872 221341
7.43187 221681
7.43187 222021
7.58002 222361
7.58002 222701
7.58317 223041
7.58317 223381
7.58632 223721
7.58632 224061
7.58947 224401
7.58947 224741
7.59262 225081
7.59262 225421
7.59578 225761
7.59578 226101
7.59893 226441
7.59893 226781
7.60208 227121
7.60208 227461
7.60523 227801
7.60523 228141
7.60838 228481
7.60838 228821
7.61154 229161
7.61154 229501
7.61469 229841
7.61469 230181
7.61784 230521
7.61784 230861
7.62099 231201
7.62099 231541
7.62414 231881
7.62414 232221
7.6273 232561
7.6273 232901
7.63045 233241
7.63045 233581
7.6336 233921
7.6336 234261
7.63675 234601
7.63675 234941
7.6399 235281
7.6399 235621
7.7849 235961
7.7849 236301
7.78805 236641
7.78805 236981
7.7912 237321
7.7912 237661
7.79435 238001
7.79435 238341
7.7975 238681
7.7975 239021
7.80066 239361
7.80066 239701
7.80381 240041
7.80381 240381
7.80696 240721
7.80696 241061
7.81011 241401
7.81011 241741
7.81326 242081
7.81326 242421
7.81326 242761
7.81642 243101
7.81642 243441
7.81957 243781
7.81957 244121
7.82272 244461
7.82272 244801
7.82587 245141
7.82587 245481
7.82902 245821
7.82902 246161
7.83218 246501
7.83218 246841
7.83533 247181
7.83533 247521
7.83848 247861
7.83848 248201
7.84163 248541
7.84163 248881
7.84478 249221
7.84478 249561
7.99293 249901
7.99293 250241
7.99608 250581
7.99608 250921
7.99923 251261
7.99923 251601
8.00238 251941
8.00238 252281
8.00554 252621
8.00554 252961
8.00869 253301
8.00869 253641
8.01184 253981
8.01184 254321
8.01499 254661
8.01499 255001
8.01814 255341
8.01814 255681
8.0213 256021
8.0213 256361
8.02445 256701
8.02445 257041
8.0276 257381
8.0276 257721
8.03075 258061
8.03075 258401
8.0339 258741
8.0339 259081
8.03706 259421
8.03706 259761
8.04021 260101
8.04021 260441
8.04336 260781
8.04336 261121
8.04651 261461
8.04651 261801
8.04966 262141
8.04966 262481
8.05282 262821
8.05282 263161
8.20411 263501
8.20411 263841
8.20726 264181
8.20726 264521
8.21042 264861
8.21042 265201
8.21357 265541
8.21357 265881
8.21672 266221
8.21672 266561
8.21987 266901
8.21987 267241
8.22302 267581
8.22302 267921
8.22618 268261
8.22618 268601
8.22933 268941
8.22933 269281
8.23248 269621
8.23248 269961
8.23563 270301
8.23563 270641
8.23878 270981
8.23878 271321
8.24194 271661
8.24194 272001
8.24194 272341
8.24509 272681
8.24509 273021
8.24824 273361
8.24824 273701
8.25139 274041
8.25139 274381
8.25454 274721
8.25454 275061
8.2577 275401
8.2577 275741
8.26085 276081
8.26085 276421
8.264 276761
8.264 277101
8.41687 277441
8.41687 277781
8.42002 278121
8.42002 278461
8.42318 278801
8.42318 279141
8.42633 279481
8.42633 279821
8.42948 280161
8.42948 280501
8.43263 280841
8.43263 281181
8.43578 281521
8.43578 281861
8.43894 282201
8.43894 282541
8.44209 282881
8.44209 283221
8.44524 283561
8.44524 283901
8.44839 284241
8.44839 284581
8.45154 284921
8.45154 285261
8.4547 285601
8.4547 285941
8.45785 286281
8.45785 286621
8.461 286961
8.461 287301
8.46415 287641
8.46415 287981
8.4673 288321
8.4673 288661
8.47046 289001
8.47046 289341
8.47361 289681
8.47361 290021
8.47676 290361
8.47676 290701
8.47991 291041
8.47991 291381
8.63278 291721
8.63278 292061
8.63594 292401
8.63594 292741
8.63909 293081
8.63909 293421
8.64224 293761
8.64224 294101
8.64539 294441
8.64539 294781
8.64854 295121
8.64854 295461
8.6517 295801
8.6517 296141
8.65485 296481
8.65485 296821
8.658 297161
8.658 297501
8.66115 297841
8.66115 298181
8.6643 298521
8.6643 298861
8.66746 299201
8.66746 299541
8.67061 299881
8.67061 300221
8.67376 300561
8.67376 300901
8.67691 301241
8.67691 301581
8.68006 301921
8.68006 302261
8.68322 302601
8.68322 302941
8.68322 303281
8.68637 303621
8.68637 303961
8.68952 304301
8.68952 304641
8.69267 304981
8.69267 305321
8.69582 305661
8.69582 306001
8.8487 306341
8.8487 306681
8.85185 307021
8.85185 307361
8.855 307701
8.855 308041
8.85815 308381
8.85815 308721
8.8613 309061
8.8613 309401
8.86446 309741
8.86446 310081
8.86761 310421
8.86761 310761
8.87076 311101
8.87076 311441
8.87391 311781
8.87391 312121
8.87706 312461
8.87706 312801
8.88022 313141
8.88022 313481
8.88337 313821
8.88337 314161
8.88652 314501
8.88652 314841
8.88967 315181
8.88967 315521
8.89282 315861
8.89282 316201
8.89598 316541
8.89598 316881
8.89913 317221
8.89913 317561
8.90228 317901
8.90228 318241
8.90543 318581
8.90543 318921
8.90858 319261
8.90858 319601
8.91174 319941
8.91174 320281
9.06776 320621
9.06776 320961
9.07091 321301
9.07091 321641
9.07406 321981
9.07406 322321
9.07722 322661
9.07722 323001
9.08037 323341
9.08037 323681
9.08352 324021
9.08352 324361
9.08667 324701
9.08667 325041
9.08982 325381
9.08982 325721
9.09298 326061
9.09298 326401
9.09613 326741
9.09613 327081
9.09928 327421
9.09928 327761
9.10243 328101
9.10243 328441
9.10558 328781
9.10558 329121
9.10874 329461
9.10874 329801
9.11189 330141
9.11189 330481
9.11504 330821
9.11504 331161
9.11819 331501
9.11819 331841
9.12134 332181
9.12134 332521
9.1245 332861
9.1245 333201
9.12765 333541
9.12765 333881
9.1308 334221
9.1308 334561
9.28998 334901
9.28998 335241
9.29313 335581
9.29313 335921
9.29628 336261
9.29628 336601
9.29628 336941
9.29943 337281
9.29943 337621
9.30258 337961
9.30258 338301
9.30574 338641
9.30574 338981
9.30889 339321
9.30889 339661
9.31204 340001
9.31204 340341
9.31519 340681
9.31519 341021
9.31834 341361
9.31834 341701
9.3215 342041
9.3215 342381
9.32465 342721
9.32465 343061
9.3278 343401
9.3278 343741
9.33095 344081
9.33095 344421
9.3341 344761
9.3341 345101
9.33726 345441
9.33726 345781
9.34041 346121
9.34041 346461
9.34356 346801
9.34356 347141
9.34671 347481
9.34671 347821
9.34986 348161
9.34986 348501
9.35302 348841
9.35302 349181
9.51219 349521
9.51219 349861
9.51534 350201
9.51534 350541
9.5185 350881
9.5185 351221
9.52165 351561
9.52165 351901
9.5248 352241
9.5248 352581
9.52795 352921
9.52795 353261
9.5311 353601
9.5311 353941
9.53426 354281
9.53426 354621
9.53741 354961
9.53741 355301
9.54056 355641
9.54056 355981
9.54371 356321
9.54371 356661
9.54686 357001
9.54686 357341
9.55002 357681
9.55002 358021
9.55317 358361
9.55317 358701
9.55632 359041
9.55632 359381
9.55947 359721
9.55947 360061
9.56262 360401
9.56262 360741
9.56578 361081
9.56578 361421
9.56893 361761
9.56893 362101
9.57208 362441
9.57208 362781
9.57523 363121
9.57523 363461
9.57838 363801
9.57838 364141
9.73598 364481
9.73598 364821
9.73914 365161
9.73914 365501
9.74229 365841
9.74229 366181
9.74544 366521
9.74544 366861
9.74859 367201
9.74859 367541
9.75174 367881
9.75174 368221
9.7549 368561
9.7549 368901
9.75805 369241
9.75805 369581
9.75805 369921
9.7612 370261
9.7612 370601
9.76435 370941
9.76435 371281
9.7675 371621
9.7675 371961
9.77066 372301
9.77066 372641
9.77381 372981
9.77381 373321
9.77696 373661
9.77696 374001
9.78011 374341
9.78011 374681
9.78326 375021
9.78326 375361
9.78642 375701
9.78642 376041
9.78957 376381
9.78957 376721
9.79272 377061
9.79272 377401
9.79587 377741
9.79587 378081
9.79902 378421
9.79902 378761
9.80218 379101
9.80218 379441
9.96293 379781
9.96293 380121
9.96608 380461
9.96608 380801
9.96923 381141
9.96923 381481
9.97238 381821
9.97238 382161
9.97554 382501
9.97554 382841
9.97869 383181
9.97869 383521
9.98184 383861
9.98184 384201
9.98499 384541
9.98499 384881
9.98814 385221
9.98814 385561
9.9913 385901
9.9913 386241
9.99445 386581
9.99445 386921
9.9976 387261
9.9976 387601
10.0008 387941
10.0008 388281
10.0039 388621
10.0039 388961
10.0071 389301
10.0071 389641
10.0102 389981
10.0102 390321
10.0134 390661
10.0134 391001
10.0165 391341
10.0165 391681
10.0197 392021
10.0197 392361
10.0228 392701
10.0228 393041
10.026 393381
10.026 393721
10.0291 394061
10.0291 394401
10.193 394741
10.193 395081
10.1962 395421
10.1962 395761
10.1993 396101
10.1993 396441
10.2025 396781
10.2025 397121
10.2056 397461
10.2056 397801
10.2088 398141
10.2088 398481
10.2119 398821
10.2119 399161
10.2151 399501
10.2151 399841
10.2182 400181
10.2182 400521
10.2214 400861
10.2214 401201
10.2245 401541
10.2245 401881
10.2277 402221
10.2277 402561
10.2308 402901
10.2308 403241
10.2308 403581
10.234 403921
10.234 404261
10.2372 404601
10.2372 404941
10.2403 405281
10.2403 405621
10.2435 405961
10.2435 406301
10.2466 406641
10.2466 406981
10.2498 407321
10.2498 407661
10.2529 408001
10.2529 408341
10.2561 408681
10.2561 409021
10.2592 409361
10.2592 409701
10.4263 410041
10.4263 410381
10.4294 410721
10.4294 411061
10.4326 411401
10.4326 411741
10.4357 412081
10.4357 412421
10.4389 412761
10.4389 413101
10.442 413441
10.442 413781
10.4452 414121
10.4452 414461
10.4483 414801
10.4483 415141
10.4515 415481
10.4515 415821
10.4546 416161
10.4546 416501
10.4578 416841
10.4578 417181
10.4609 417521
10.4609 417861
10.4641 418201
10.4641 418541
10.4672 418881
10.4672 419221
10.4704 419561
10.4704 419901
10.4736 420241
10.4736 420581
10.4767 420921
10.4767 421261
10.4799 421601
10.4799 421941
10.483 422281
10.483 422621
10.4862 422961
10.4862 423301
10.4893 423641
10.4893 423981
10.4925 424321
10.4925 424661
10.4956 425001
10.4956 425341
10.6595 425681
10.6595 426021
10.6627 426361
10.6627 426701
10.6658 427041
10.6658 427381
10.669 427721
10.669 428061
10.6721 428401
10.6721 428741
10.6753 429081
10.6753 429421
10.6784 429761
10.6784 430101
10.6816 430441
10.6816 430781
10.6847 431121
10.6847 431461
10.6879 431801
10.6879 432141
10.691 432481
10.691 432821
10.6942 433161
10.6942 433501
10.6973 433841
10.6973 434181
10.7005 434521
10.7005 434861
10.7036 435201
10.7036 435541
10.7068 435881
10.7068 436221
10.71 436561
10.71 436901
10.71 437241
10.7131 437581
10.7131 437921
10.7163 438261
10.7163 438601
10.7194 438941
10.7194 439281
10.7226 439621
10.7226 439961
10.7257 440301
10.7257 440641
10.7289 440981
10.7289 441321
10.8943 441661
10.8943 442001
10.8975 442341
10.8975 442681
10.9006 443021
10.9006 443361
10.9038 443701
10.9038 444041
10.907 444381
10.907 444721
10.9101 445061
10.9101 445401
10.9133 445741
10.9133 446081
10.9164 446421
10.9164 446761
10.9196 447101
10.9196 447441
10.9227 447781
10.9227 448121
10.9259 448461
10.9259 448801
10.929 449141
10.929 449481
10.9322 449821
10.9322 450161
10.9353 450501
10.9353 450841
10.9385 451181
10.9385 451521
10.9416 451861
10.9416 452201
10.9448 452541
10.9448 452881
10.9479 453221
10.9479 453561
10.9511 453901
10.9511 454241
10.9542 454581
10.9542 454921
10.9574 455261
10.9574 455601
10.9605 455941
10.9605 456281
10.9637 456621
10.9637 456961
11.1323 457301
11.1323 457641
11.1355 457981
11.1355 458321
11.1386 458661
11.1386 459001
11.1418 459341
11.1418 459681
11.1449 460021
11.1449 460361
11.1481 460701
11.1481 461041
11.1512 461381
11.1512 461721
11.1544 462061
11.1544 462401
11.1575 462741
11.1575 463081
11.1607 463421
11.1607 463761
11.1638 464101
11.1638 464441
11.167 464781
11.167 465121
11.1701 465461
11.1701 465801
11.1733 466141
11.1733 466481
11.1764 466821
11.1764 467161
11.1796 467501
11.1796 467841
11.1828 468181
11.1828 468521
11.1859 468861
11.1859 469201
11.1891 469541
11.1891 469881
11.1891 470221
11.1922 470561
11.1922 470901
11.1954 471241
11.1954 471581
11.1985 471921
11.1985 472261
11.2017 472601
11.2017 472941
11.3734 473281
11.3734 473621
11.3766 473961
11.3766 474301
11.3798 474641
11.3798 474981
11.3829 475321
11.3829 475661
11.3861 476001
11.3861 476341
11.3892 476681
11.3892 477021
11.3924 477361
11.3924 477701
11.3955 478041
11.3955 478381
11.3987 478721
11.3987 479061
11.4018 479401
11.4018 479741
11.405 480081
11.405 480421
11.4081 480761
11.4081 481101
11.4113 481441
11.4113 481781
11.4144 482121
11.4144 482461
11.4176 482801
11.4176 483141
11.4207 483481
11.4207 483821
11.4239 484161
11.4239 484501
11.427 484841
11.427 485181
11.4302 485521
11.4302 485861
11.4333 486201
11.4333 486541
11.4365 486881
11.4365 487221
11.4396 487561
11.4396 487901
11.4428 488241
11.4428 488581
11.4459 488921
11.4459 489261
11.6177 489601
11.6177 489941
11.6209 490281
11.6209 490621
11.624 490961
11.624 491301
11.6272 491641
11.6272 491981
11.6303 492321
11.6303 492661
11.6335 493001
11.6335 493341
11.6366 493681
11.6366 494021
11.6398 494361
11.6398 494701
11.6429 495041
11.6429 495381
11.6461 495721
11.6461 496061
11.6492 496401
11.6492 496741
11.6524 497081
11.6524 497421
11.6556 497761
11.6556 498101
11.6587 498441
11.6587 498781
11.6619 499121
11.6619 499461
11.665 499801
11.665 500141
11.6682 500481
11.6682 500821
11.6713 501161
11.6713 501501
11.6745 501841
11.6745 502181
11.6776 502521
11.6776 502861
11.6808 503201
11.6808 503541
11.6839 503881
11.6839 504221
11.6871 504561
11.6871 504901
11.6902 505241
11.6902 505581
11.6902 505921
11.862 506261
11.862 506601
11.8652 506941
11.8652 507281
11.8683 507621
11.8683 507961
11.8715 508301
11.8715 508641
11.8746 508981
11.8746 509321
11.8778 509661
11.8778 510001
11.8809 510341
11.8809 510681
11.8841 511021
11.8841 511361
11.8872 511701
11.8872 512041
11.8904 512381
11.8904 512721
11.8935 513061
11.8935 513401
11.8967 513741
11.8967 514081
11.8998 514421
11.8998 514761
11.903 515101
11.903 515441
11.9061 515781
11.9061 516121
11.9093 516461
11.9093 516801
11.9124 517141
11.9124 517481
11.9156 517821
11.9156 518161
11.9187 518501
11.9187 518841
11.9219 519181
11.9219 519521
11.925 519861
11.925 520201
11.9282 520541
11.9282 520881
11.9314 521221
11.9314 521561
11.9345 521901
11.9345 522241
12.1094 522581
12.1094 522921
12.1126 523261
12.1126 523601
12.1157 523941
12.1157 524281
12.1189 524621
12.1189 524961
12.122 525301
12.122 525641
12.1252 525981
12.1252 526321
12.1284 526661
12.1284 527001
12.1315 527341
12.1315 527681
12.1347 528021
12.1347 528361
12.1378 528701
12.1378 529041
12.141 529381
12.141 529721
12.1441 530061
12.1441 530401
12.1473 530741
12.1473 531081
12.1504 531421
12.1504 531761
12.1536 532101
12.1536 532441
12.1567 532781
12.1567 533121
12.1599 533461
12.1599 533801
12.163 534141
12.163 534481
12.1662 534821
12.1662 535161
12.1693 535501
12.1693 535841
12.1725 536181
12.1725 536521
12.1756 536861
12.1756 537201
12.1788 537541
12.1788 537881
12.1819 538221
12.1819 538561
12.3584 538901
12.3584 539241
12.3616 539581
12.3616 539921
12.3648 540261
12.3648 540601
12.3679 540941
12.3679 541281
12.3711 541621
12.3711 541961
12.3742 542301
12.3742 542641
12.3774 542981
12.3774 543321
12.3805 543661
12.3805 544001
12.3837 544341
12.3837 544681
12.3837 545021
12.3868 545361
12.3868 545701
12.39 546041
12.39 546381
12.3931 546721
12.3931 547061
12.3963 547401
12.3963 547741
12.3994 548081
12.3994 548421
12.4026 548761
12.4026 549101
12.4057 549441
12.4057 549781
12.4089 550121
12.4089 550461
12.412 550801
12.412 551141
12.4152 551481
12.4152 551821
12.4183 552161
12.4183 552501
12.4215 552841
12.4215 553181
12.4246 553521
12.4246 553861
12.4278 554201
12.4278 554541
12.4309 554881
12.4309 555221
12.6106 555561
12.6106 555901
12.6138 556241
12.6138 556581
12.6169 556921
12.6169 557261
12.6201 557601
12.6201 557941
12.6232 558281
12.6232 558621
12.6264 558961
12.6264 559301
12.6295 559641
12.6295 559981
12.6327 560321
12.6327 560661
12.6358 561001
12.6358 561341
12.639 561681
12.639 562021
12.6421 562361
12.6421 562701
12.6453 563041
12.6453 563381
12.6484 563721
12.6484 564061
12.6516 564401
12.6516 564741
12.6547 565081
12.6547 565421
12.6579 565761
12.6579 566101
12.661 566441
12.661 566781
12.6642 567121
12.6642 567461
12.6673 567801
12.6673 568141
12.6705 568481
12.6705 568821
12.6736 569161
12.6736 569501
12.6768 569841
12.6768 570181
12.68 570521
12.68 570861
12.6831 571201
12.6831 571541
12.6863 571881
12.6863 572221
12.8628 572561
12.8628 572901
12.8659 573241
12.8659 573581
12.8691 573921
12.8691 574261
12.8722 574601
12.8722 574941
12.8754 575281
12.8754 575621
12.8785 575961
12.8785 576301
12.8817 576641
12.8817 576981
12.8848 577321
12.8848 577661
12.888 578001
12.888 578341
12.8911 578681
12.8911 579021
12.8943 579361
12.8943 579701
12.8974 580041
12.8974 580381
